Run,Time step,Infections,Exposed,Infectious,Recovered,Dead,ICU full,Peak,Peak time,Peak total,Initial,Home,School,Block,Work,Taxi,Tests,Positive,% Detected,Quarantines,R0,Tracing,TaT
2187,269,5142,0,0,5129,13,13,3605,21,3989,19,681,332,450,2379,1281,1244,885,17.2112,7811,1.66362,1,5
2188,269,5125,0,0,5097,28,25,3619,23,4120,27,648,313,465,2413,1259,1252,868,16.9366,7571,1.70068,1,5
2189,269,5083,0,0,5053,30,29,3650,23,4086,19,677,248,435,2485,1219,1223,856,16.8404,7203,1.6909,1,5
2190,269,5067,0,0,5035,32,29,3633,25,4013,16,657,291,446,2431,1226,1254,877,17.3081,7402,1.67029,1,5
2191,269,5145,0,0,5113,32,32,3610,27,4047,17,698,293,465,2410,1262,1175,797,15.4908,7056,1.67983,1,5
2192,269,5219,0,0,5184,35,29,3672,24,4114,18,722,296,465,2505,1213,1334,962,18.4326,7917,1.69895,1,5
2193,269,5115,0,0,5077,38,36,3605,22,3984,22,672,292,456,2446,1227,1213,869,16.9892,7490,1.66223,1,5
2194,269,5056,0,0,5009,47,44,3639,22,4006,18,719,244,437,2365,1273,1237,897,17.7413,7458,1.66834,1,5
2195,269,5217,0,0,5188,29,27,3616,23,4152,24,695,316,527,2406,1249,1280,915,17.5388,7759,1.70999,1,5
2196,269,5110,0,0,5073,37,34,3619,23,3985,20,669,292,450,2444,1235,1290,888,17.3777,7610,1.66251,1,5
2197,269,5108,0,0,5074,34,28,3579,27,4042,16,704,292,490,2378,1228,1229,880,17.2279,7449,1.67842,1,5
2198,269,5121,0,0,5078,43,38,3614,24,4106,19,728,295,414,2435,1230,1231,854,16.6764,7466,1.69664,1,5
2199,269,4949,0,0,4922,27,25,3552,22,3992,24,627,226,398,2409,1265,1209,866,17.4985,7489,1.66445,1,5
2200,269,5246,0,0,5232,14,11,3708,24,4071,16,721,296,457,2495,1261,1294,921,17.5562,7652,1.68663,1,5
2201,269,5156,0,0,5152,4,3,3636,21,4125,28,720,281,456,2430,1241,1277,910,17.6493,7778,1.70213,1,5
2202,269,5153,0,0,5105,48,45,3629,21,4020,19,696,317,432,2456,1233,1212,863,16.7475,7331,1.67224,1,5
2203,269,5004,0,0,4980,24,21,3554,24,3887,19,663,253,419,2428,1222,1234,874,17.466,7366,1.63586,1,5
2204,269,5196,0,0,5168,28,23,3658,22,4082,21,750,292,440,2400,1293,1280,906,17.4365,7566,1.68976,1,5
2205,269,5088,0,0,5042,46,42,3581,25,4020,16,699,277,416,2435,1245,1277,898,17.6494,7508,1.67224,1,5
2206,269,5216,0,0,5175,41,40,3627,24,4044,22,748,313,456,2428,1249,1231,862,16.5261,7327,1.67898,1,5
2207,269,4964,0,0,4945,19,16,3484,21,3931,23,658,244,417,2395,1227,1260,923,18.5939,7706,1.64772,1,5
2208,269,5156,0,0,5097,59,55,3689,23,4111,15,674,264,441,2492,1270,1312,912,17.6881,7531,1.69808,1,5
2209,269,5213,0,0,5196,17,15,3583,21,3935,25,732,344,454,2373,1285,1276,896,17.1878,7829,1.6488,1,5
2210,269,5213,0,0,5175,38,36,3620,24,4060,16,716,294,457,2438,1292,1275,872,16.7274,7585,1.6835,1,5
2211,269,5230,0,0,5181,49,42,3646,22,3995,30,697,305,505,2464,1229,1232,865,16.5392,7382,1.66528,1,5
2212,269,5156,0,0,5132,24,22,3662,23,4114,20,675,298,446,2514,1203,1268,884,17.1451,7389,1.69895,1,5
2213,269,5141,0,0,5106,35,35,3579,23,4041,22,695,319,436,2405,1264,1250,867,16.8644,7437,1.67813,1,5
2214,269,5227,0,0,5168,59,56,3621,22,4050,18,692,331,472,2386,1328,1312,917,17.5435,7543,1.68067,1,5
2215,269,5041,0,0,5013,28,27,3542,22,3939,26,675,268,443,2390,1239,1228,870,17.2585,7261,1.64989,1,5
2216,269,5086,0,0,5057,29,29,3592,24,3984,24,681,304,442,2339,1296,1226,849,16.6929,7333,1.66223,1,5
2217,269,5191,0,0,5161,30,26,3585,25,4017,18,742,301,493,2427,1210,1246,899,17.3184,7772,1.6714,1,5
2218,269,5119,0,0,5066,53,49,3617,26,4058,7,655,286,453,2485,1233,1241,895,17.4839,7561,1.68294,1,5
2219,269,5025,0,0,5000,25,22,3581,21,3936,22,675,246,426,2402,1254,1193,831,16.5373,7340,1.64908,1,5
2220,269,5120,0,0,5091,29,28,3657,23,4168,28,680,271,426,2438,1277,1276,911,17.793,7644,1.71468,1,5
2221,269,5013,0,0,4989,24,23,3499,24,3939,20,643,303,464,2331,1252,1224,876,17.4746,7494,1.64989,1,5
2222,269,5168,0,0,5128,40,40,3629,22,4001,21,703,286,486,2470,1202,1198,858,16.6022,7586,1.66694,1,5
2223,269,5077,0,0,5051,26,24,3625,25,4056,11,677,308,422,2384,1275,1284,938,18.4755,7682,1.68237,1,5
2224,269,4954,0,0,4924,30,26,3552,22,3885,17,643,252,429,2413,1200,1202,834,16.8349,7214,1.63532,1,5
2225,269,5210,0,0,5179,31,28,3709,23,4157,14,745,274,469,2482,1226,1227,866,16.6219,7533,1.71145,1,5
2226,269,5172,0,0,5166,6,2,3682,22,4116,17,712,308,449,2429,1257,1314,915,17.6914,7815,1.69952,1,5
2227,269,5189,0,0,5136,53,48,3630,21,3957,18,740,284,448,2439,1260,1221,850,16.3808,7511,1.65481,1,5
2228,269,5144,0,0,5112,32,31,3615,22,3983,23,712,299,434,2439,1237,1269,865,16.8157,7478,1.66196,1,5
2229,269,5251,0,0,5200,51,47,3702,24,4203,16,698,273,480,2508,1276,1292,940,17.9014,7806,1.72503,1,5
2230,269,5117,0,0,5091,26,22,3579,21,3938,26,716,273,453,2410,1239,1254,870,17.0021,7572,1.64962,1,5
2231,269,5080,0,0,5059,21,15,3609,23,3955,15,675,289,431,2420,1250,1232,890,17.5197,7717,1.65426,1,5
2232,269,5123,0,0,5089,34,32,3564,23,4041,28,683,310,442,2420,1240,1259,912,17.8021,7721,1.67813,1,5
2233,269,5053,0,0,5031,22,21,3631,23,4115,21,632,257,428,2472,1243,1285,866,17.1383,7579,1.69924,1,5
2234,269,5089,0,0,5061,28,28,3660,21,4065,27,674,270,430,2494,1194,1263,922,18.1175,7884,1.68492,1,5
2235,269,5017,0,0,4990,27,23,3555,24,4019,25,665,290,451,2323,1263,1273,904,18.0187,7374,1.67196,1,5
2236,269,5185,0,0,5136,49,45,3640,23,4041,17,721,273,444,2463,1267,1235,853,16.4513,7507,1.67813,1,5
2237,269,5213,0,0,5177,36,33,3684,22,4083,21,713,304,485,2443,1247,1285,906,17.3796,7832,1.69005,1,5
2238,269,5129,0,0,5108,21,17,3630,23,3996,20,668,289,436,2401,1315,1271,899,17.5278,7730,1.66556,1,5
2239,269,5152,0,0,5105,47,44,3658,22,4034,14,663,299,478,2396,1302,1296,929,18.0318,7750,1.67616,1,5
2240,269,5016,0,0,4984,32,26,3587,22,3944,18,675,294,394,2395,1240,1230,871,17.3644,7568,1.65125,1,5
2241,269,5117,0,0,5058,59,51,3653,22,4014,21,676,299,434,2523,1164,1281,896,17.5103,7665,1.67056,1,5
2242,269,5122,0,0,5082,40,38,3636,24,4104,16,687,266,443,2491,1219,1225,848,16.556,7568,1.69607,1,5
2243,269,5118,0,0,5106,12,9,3654,22,3955,14,686,300,429,2414,1275,1278,926,18.093,7769,1.65426,1,5
2244,269,5043,0,0,4999,44,42,3601,22,4097,24,644,247,429,2469,1230,1224,887,17.5887,7534,1.69405,1,5
2245,269,4991,0,0,4978,13,12,3556,24,4086,22,664,279,452,2294,1280,1282,947,18.9742,7535,1.6909,1,5
2246,269,5069,0,0,5037,32,30,3548,25,4030,15,687,309,403,2469,1186,1216,856,16.887,7347,1.67504,1,5
2247,269,5228,0,0,5198,30,26,3673,22,4111,22,699,276,490,2449,1292,1245,854,16.3351,7277,1.69808,1,5
2248,269,5147,0,0,5110,37,34,3649,24,4058,14,702,294,451,2404,1282,1209,865,16.8059,7413,1.68294,1,5
2249,269,5129,0,0,5097,32,27,3564,23,3893,18,742,279,460,2427,1203,1215,839,16.358,7270,1.63747,1,5
2250,269,5151,0,0,5112,39,35,3646,23,4087,24,691,272,461,2396,1307,1329,973,18.8895,7776,1.69119,1,5
2251,269,5173,0,0,5156,17,14,3634,21,3990,28,705,303,475,2398,1264,1239,884,17.0887,7651,1.66389,1,5
2252,269,4948,0,0,4914,34,30,3464,22,3951,27,657,266,444,2279,1275,1227,867,17.5222,7352,1.65317,1,5
2253,269,5231,0,0,5191,40,37,3715,22,4074,16,731,283,454,2488,1259,1269,898,17.1669,7701,1.68748,1,5
2254,269,4977,0,0,4943,34,32,3609,21,3982,27,607,272,429,2453,1189,1210,856,17.1991,7503,1.66168,1,5
2255,269,5152,0,0,5113,39,36,3655,21,4021,23,677,290,427,2374,1361,1264,876,17.0031,7561,1.67252,1,5
2256,269,5178,0,0,5150,28,26,3677,21,4016,22,709,292,433,2499,1223,1255,876,16.9177,7304,1.67112,1,5
2257,269,5163,0,0,5130,33,31,3615,23,4100,14,711,315,471,2363,1289,1264,896,17.3543,7665,1.69492,1,5
2258,269,5111,0,0,5079,32,31,3545,22,3951,22,712,304,442,2429,1202,1244,842,16.4743,7449,1.65317,1,5
2259,269,5104,0,0,5066,38,34,3672,21,4047,28,684,280,447,2426,1239,1244,858,16.8103,7454,1.67983,1,5
2260,269,5006,0,0,4975,31,25,3553,22,3900,18,669,258,434,2462,1165,1214,868,17.3392,7589,1.63934,1,5
2261,269,5093,0,0,5044,49,42,3584,25,4054,27,642,280,463,2418,1263,1274,917,18.0051,7795,1.6818,1,5
2262,269,5202,0,0,5173,29,27,3650,22,4121,20,694,286,453,2462,1287,1283,881,16.9358,7685,1.70097,1,5
2263,269,5163,0,0,5135,28,23,3589,23,4056,20,693,325,442,2401,1282,1269,885,17.1412,7573,1.68237,1,5
2264,269,5284,0,0,5236,48,43,3723,21,4113,21,691,299,453,2524,1296,1318,920,17.4111,7529,1.69866,1,5
2265,269,5078,0,0,5025,53,48,3607,25,3956,23,669,278,394,2468,1246,1308,961,18.9248,7805,1.65453,1,5
2266,269,5105,0,0,5076,29,28,3654,23,3975,13,689,263,432,2519,1189,1293,922,18.0607,7807,1.65975,1,5
2267,269,5043,0,0,5017,26,25,3564,24,3970,20,670,287,435,2386,1245,1223,868,17.212,7361,1.65837,1,5
2268,269,5224,0,0,5191,33,31,3619,23,4144,23,690,316,475,2487,1233,1276,913,17.477,7873,1.70765,1,5
2269,269,5088,0,0,5036,52,46,3596,23,3960,17,724,271,424,2402,1250,1211,858,16.8632,7342,1.65563,1,5
2270,269,5030,0,0,4994,36,34,3573,21,4005,27,644,276,404,2424,1255,1194,847,16.839,7258,1.66806,1,5
2271,269,5071,0,0,5031,40,36,3649,22,4148,31,708,270,405,2447,1210,1240,882,17.393,7317,1.70882,1,5
2272,269,4880,0,0,4836,44,41,3419,23,3844,18,630,248,424,2360,1200,1139,824,16.8852,7242,1.62443,1,5
2273,269,4966,0,0,4937,29,27,3569,23,3938,19,610,263,427,2415,1232,1286,906,18.2441,7696,1.64962,1,5
2274,269,5182,0,0,5174,8,5,3639,24,4105,21,680,302,413,2531,1235,1242,879,16.9626,7589,1.69635,1,5
2275,269,5160,0,0,5118,42,40,3596,26,4072,25,699,318,489,2449,1180,1194,858,16.6279,7442,1.68691,1,5
2276,269,5084,0,0,5057,27,26,3576,21,4061,23,638,265,467,2420,1271,1265,885,17.4076,7474,1.68379,1,5
2277,269,5139,0,0,5103,36,28,3624,24,4043,15,770,293,413,2381,1267,1208,848,16.5013,7430,1.6787,1,5
2278,269,5070,0,0,5026,44,38,3529,23,3939,22,673,284,442,2366,1283,1250,858,16.9231,7476,1.64989,1,5
2279,269,5072,0,0,5041,31,29,3571,24,3987,17,674,273,437,2434,1237,1242,871,17.1727,7387,1.66306,1,5
2280,269,5138,0,0,5111,27,21,3640,25,4079,17,678,327,434,2466,1216,1214,861,16.7575,7572,1.6889,1,5
2281,269,5158,0,0,5118,40,38,3666,23,4020,18,659,313,431,2479,1258,1275,910,17.6425,7732,1.67224,1,5
2282,269,5151,0,0,5112,39,35,3677,22,4022,20,673,284,439,2486,1249,1262,893,17.3364,7639,1.6728,1,5
2283,269,5134,0,0,5082,52,44,3634,25,4038,22,688,338,414,2437,1235,1223,871,16.9653,7687,1.67729,1,5
2284,269,5212,0,0,5171,41,35,3708,23,4179,19,705,304,430,2501,1253,1266,904,17.3446,7621,1.71792,1,5
2285,269,5054,0,0,5027,27,26,3564,21,4001,22,671,256,451,2434,1220,1203,838,16.5809,7293,1.66694,1,5
2286,269,5066,0,0,5034,32,29,3633,24,4032,17,666,283,445,2390,1265,1260,897,17.7063,7646,1.6756,1,5
2287,269,5039,0,0,5018,21,19,3630,22,4042,18,669,277,397,2447,1231,1267,911,18.079,7610,1.67842,1,5
2288,269,5202,0,0,5178,24,22,3677,23,4142,13,723,285,441,2439,1301,1271,894,17.1857,7533,1.70707,1,5
2289,269,5148,0,0,5123,25,22,3660,24,4084,20,666,257,432,2452,1321,1293,944,18.3372,7807,1.69033,1,5
2290,269,5047,0,0,5009,38,33,3603,23,3974,15,645,239,459,2469,1220,1202,867,17.1785,7363,1.65948,1,5
2291,269,5217,0,0,5181,36,35,3712,23,4141,18,719,281,399,2505,1295,1219,849,16.2737,7594,1.70678,1,5
2292,269,5143,0,0,5103,40,37,3681,21,4099,20,662,284,443,2469,1265,1252,888,17.2662,7455,1.69463,1,5
2293,269,5170,0,0,5121,49,44,3672,23,4036,17,688,298,462,2490,1215,1248,918,17.7563,7619,1.67673,1,5
2294,269,5219,0,0,5191,28,26,3698,24,4058,14,657,322,492,2474,1260,1301,927,17.762,7962,1.68294,1,5
2295,269,5261,0,0,5219,42,40,3752,23,4179,22,726,274,434,2425,1380,1325,928,17.6392,7800,1.71792,1,5
2296,269,5076,0,0,5028,48,45,3608,24,4076,22,651,266,414,2540,1183,1221,854,16.8243,7327,1.68805,1,5
2297,269,5114,0,0,5091,23,17,3617,24,4033,12,706,286,440,2418,1252,1212,857,16.7579,7271,1.67588,1,5
2298,269,5171,0,0,5147,24,22,3639,24,4029,16,745,296,456,2426,1232,1260,877,16.96,7533,1.67476,1,5
2299,269,5074,0,0,5019,55,53,3543,23,4016,28,709,287,444,2282,1324,1216,857,16.89,7283,1.67112,1,5
2300,269,5000,0,0,4995,5,4,3482,23,3963,20,650,290,463,2285,1292,1240,881,17.62,7538,1.65645,1,5
2301,269,5204,0,0,5156,48,42,3587,22,3977,25,750,354,455,2336,1284,1241,873,16.7756,7601,1.6603,1,5
2302,269,5082,0,0,5047,35,32,3614,22,3967,21,665,260,427,2427,1282,1237,895,17.6112,7537,1.65755,1,5
2303,269,5152,0,0,5113,39,35,3610,22,4006,23,733,295,422,2507,1172,1247,899,17.4495,7783,1.66834,1,5
2304,269,5248,0,0,5212,36,31,3612,24,4026,19,749,328,486,2398,1268,1272,892,16.997,7594,1.67392,1,5
2305,269,5285,0,0,5224,61,56,3700,22,4088,19,763,312,469,2456,1266,1280,889,16.8212,7419,1.69147,1,5
2306,269,5013,0,0,4969,44,41,3582,22,3916,26,689,261,424,2393,1220,1248,881,17.5743,7261,1.64366,1,5
2307,269,5232,0,0,5196,36,32,3651,22,4073,20,726,332,458,2431,1265,1237,875,16.724,7454,1.68719,1,5
2308,269,5179,0,0,5136,43,41,3669,22,4089,19,638,327,456,2458,1281,1220,874,16.8758,7446,1.69176,1,5
2309,269,5032,0,0,4996,36,31,3638,20,4036,31,671,236,415,2426,1253,1340,965,19.1773,7819,1.67673,1,5
2310,269,4977,0,0,4960,17,14,3449,23,3827,18,660,276,458,2339,1226,1227,844,16.958,7350,1.61996,1,5
2311,269,5084,0,0,5037,47,46,3650,25,4157,15,682,266,445,2401,1275,1249,889,17.4862,7522,1.71145,1,5
2312,269,5040,0,0,4993,47,45,3505,22,3907,22,659,313,447,2297,1302,1214,865,17.1627,7445,1.64123,1,5
2313,269,5069,0,0,5039,30,29,3621,22,4130,23,693,244,442,2397,1270,1211,890,17.5577,7607,1.70358,1,5
2314,269,4884,0,0,4846,38,37,3505,24,3927,14,618,224,369,2407,1252,1232,882,18.059,7659,1.64663,1,5
2315,269,5133,0,0,5120,13,8,3561,22,4024,28,665,299,437,2438,1266,1221,871,16.9686,7420,1.67336,1,5
2316,269,5017,0,0,4978,39,33,3613,23,4051,26,640,243,416,2467,1225,1259,878,17.5005,7555,1.68095,1,5
2317,269,5011,0,0,4975,36,33,3547,23,4049,28,656,262,440,2372,1253,1193,847,16.9028,7303,1.68039,1,5
2318,269,5074,0,0,5032,42,39,3605,22,4020,24,671,282,425,2386,1286,1289,892,17.5798,7787,1.67224,1,5
2319,269,5074,0,0,5031,43,38,3582,20,3877,23,689,278,463,2373,1248,1292,888,17.501,7440,1.63319,1,5
2320,269,5177,0,0,5143,34,32,3600,23,3987,18,741,312,456,2394,1256,1211,834,16.1097,7406,1.66306,1,5
2321,269,5078,0,0,5038,40,35,3597,22,3989,25,700,264,411,2409,1269,1275,892,17.566,7634,1.66362,1,5
2322,269,4997,0,0,4954,43,40,3446,23,3847,16,680,283,418,2370,1230,1218,870,17.4104,7561,1.62522,1,5
2323,269,5214,0,0,5175,39,38,3696,23,4157,20,715,310,429,2469,1271,1243,891,17.0886,7559,1.71145,1,5
2324,269,5077,0,0,5053,24,22,3525,23,3916,17,680,293,466,2427,1194,1240,862,16.9785,7350,1.64366,1,5
2325,269,5082,0,0,5036,46,42,3595,22,4034,20,632,307,434,2441,1248,1258,879,17.2963,7378,1.67616,1,5
2326,269,5159,0,0,5128,31,28,3634,24,4044,17,706,297,470,2438,1231,1225,846,16.3985,7463,1.67898,1,5
2327,269,5061,0,0,5036,25,20,3590,22,3942,16,681,280,420,2429,1235,1230,877,17.3286,7563,1.65071,1,5
2328,269,5150,0,0,5106,44,38,3614,22,4047,27,655,306,452,2405,1305,1266,859,16.6796,7483,1.67983,1,5
2329,269,5211,0,0,5173,38,35,3650,22,4010,13,672,301,455,2523,1247,1278,912,17.5014,7746,1.66945,1,5
2330,269,5048,0,0,5018,30,25,3609,22,3946,17,655,297,439,2421,1219,1297,931,18.4429,7704,1.6518,1,5
2331,269,5207,0,0,5171,36,34,3687,23,4115,17,745,301,444,2487,1213,1257,889,17.0732,7661,1.69924,1,5
2332,269,5218,0,0,5167,51,48,3687,21,4044,22,684,291,457,2442,1322,1319,926,17.7463,7639,1.67898,1,5
2333,269,5053,0,0,5028,25,22,3582,24,4070,16,673,296,418,2441,1209,1194,872,17.2571,7538,1.68634,1,5
2334,269,4975,0,0,4947,28,28,3535,23,3922,13,674,256,424,2303,1305,1214,860,17.2864,7170,1.64528,1,5
2335,269,5063,0,0,5039,24,19,3548,24,3899,20,673,284,453,2408,1225,1284,895,17.6773,7430,1.63908,1,5
2336,269,5058,0,0,5045,13,12,3593,22,4061,21,698,240,482,2350,1267,1215,845,16.7062,7337,1.68379,1,5
2337,269,5080,0,0,5035,45,39,3550,22,3901,17,682,260,458,2413,1250,1253,847,16.6732,7232,1.63961,1,5
2338,269,5234,0,0,5213,21,17,3687,24,4107,10,710,274,505,2495,1240,1271,893,17.0615,7459,1.69693,1,5
2339,269,5099,0,0,5054,45,40,3538,22,4031,20,698,338,436,2353,1254,1198,857,16.8072,7352,1.67532,1,5
2340,269,5249,0,0,5216,33,32,3716,22,4120,21,753,311,455,2450,1259,1284,866,16.4984,7425,1.70068,1,5
2341,269,5082,0,0,5030,52,48,3590,23,4054,15,659,297,446,2444,1221,1189,870,17.1192,7699,1.6818,1,5
2342,269,5123,0,0,5083,40,37,3519,22,3964,19,692,350,471,2303,1288,1226,880,17.1774,7536,1.65673,1,5
2343,269,5110,0,0,5083,27,26,3611,24,4030,23,691,262,442,2416,1276,1229,864,16.908,7506,1.67504,1,5
2344,269,5121,0,0,5073,48,45,3634,21,4027,23,661,280,423,2472,1262,1236,849,16.5788,7452,1.6742,1,5
2345,269,5182,0,0,5178,4,0,3697,25,4165,20,731,258,416,2461,1296,1235,850,16.4029,7376,1.7138,1,5
2346,269,5167,0,0,5126,41,36,3606,25,3997,16,677,342,472,2426,1234,1254,889,17.2053,7603,1.66583,1,5
2347,269,5036,0,0,5001,35,34,3527,25,4013,17,727,273,421,2265,1333,1256,885,17.5735,7408,1.67029,1,5
2348,269,5124,0,0,5086,38,37,3594,24,3989,20,684,287,467,2461,1205,1260,907,17.701,7687,1.66362,1,5
2349,269,5026,0,0,5007,19,17,3615,22,3908,17,648,268,436,2402,1255,1269,905,18.0064,7717,1.6415,1,5
2350,269,4976,0,0,4943,33,30,3531,24,3898,12,660,252,453,2344,1255,1201,849,17.0619,7141,1.63881,1,5
2351,269,5147,0,0,5106,41,37,3681,25,4138,18,692,279,419,2506,1233,1237,883,17.1556,7493,1.7059,1,5
2352,269,5047,0,0,5006,41,36,3571,24,3933,20,675,308,432,2321,1291,1175,836,16.5643,7439,1.64826,1,5
2353,269,5196,0,0,5170,26,25,3674,23,4025,19,692,281,447,2533,1224,1232,880,16.9361,7644,1.67364,1,5
2354,269,5058,0,0,5029,29,29,3642,21,4075,26,672,288,430,2419,1223,1254,884,17.4773,7645,1.68776,1,5
2355,269,5167,0,0,5137,30,26,3606,24,4094,18,718,303,426,2466,1236,1262,878,16.9925,7652,1.69319,1,5
2356,269,5177,0,0,5153,24,19,3649,23,4081,18,701,316,403,2499,1240,1298,906,17.5005,7675,1.68947,1,5
2357,269,5097,0,0,5062,35,29,3618,23,4080,15,671,269,423,2440,1279,1228,887,17.4024,7451,1.68919,1,5
2358,269,5159,0,0,5138,21,17,3578,28,4105,16,717,316,413,2408,1289,1278,928,17.988,7825,1.69635,1,5
2359,269,5245,0,0,5219,26,23,3660,23,4177,23,703,305,455,2491,1268,1203,867,16.53,7556,1.71733,1,5
2360,269,5121,0,0,5075,46,39,3624,21,4005,18,665,277,439,2423,1299,1226,858,16.7545,7347,1.66806,1,5
2361,269,5150,0,0,5120,30,27,3601,24,4059,13,728,311,416,2422,1260,1233,880,17.0874,7709,1.68322,1,5
2362,269,5051,0,0,5011,40,37,3576,23,3988,22,670,270,411,2398,1280,1229,889,17.6005,7690,1.66334,1,5
2363,269,5195,0,0,5157,38,31,3643,23,3998,17,718,306,442,2463,1249,1294,907,17.4591,7569,1.66611,1,5
2364,269,5096,0,0,5060,36,34,3618,22,4094,21,693,255,448,2406,1273,1213,849,16.6601,7361,1.69319,1,5
2365,269,5197,0,0,5164,33,31,3695,22,4076,27,668,286,423,2480,1313,1241,861,16.5673,7461,1.68805,1,5
2366,269,5122,0,0,5094,28,24,3657,22,4026,24,730,259,432,2415,1262,1249,897,17.5127,7514,1.67392,1,5
2367,269,5163,0,0,5121,42,38,3645,24,4108,16,748,285,411,2473,1230,1284,904,17.5092,7508,1.69722,1,5
2368,269,5082,0,0,5055,27,26,3564,25,3972,21,666,274,474,2403,1244,1273,885,17.4144,7322,1.65893,1,5
2369,269,5145,0,0,5105,40,35,3620,24,4105,17,676,286,440,2426,1300,1233,856,16.6375,7647,1.69635,1,5
2370,269,5200,0,0,5182,18,15,3690,23,4076,16,686,293,470,2447,1288,1328,939,18.0577,7557,1.68805,1,5
2371,269,5221,0,0,5196,25,23,3583,22,4028,25,713,353,429,2465,1236,1267,915,17.5254,7819,1.67448,1,5
2372,269,5081,0,0,5032,49,41,3537,23,3938,12,701,307,429,2433,1199,1217,850,16.729,7397,1.64962,1,5
2373,269,5161,0,0,5137,24,20,3610,23,4128,22,751,268,443,2373,1304,1225,887,17.1866,7434,1.703,1,5
2374,269,5139,0,0,5100,39,33,3616,24,3952,17,698,319,472,2456,1177,1246,870,16.9294,7428,1.65344,1,5
2375,269,4990,0,0,4959,31,30,3529,24,3890,20,657,281,424,2372,1236,1250,889,17.8156,7612,1.63666,1,5
2376,269,5124,0,0,5088,36,32,3614,23,4083,18,687,316,459,2432,1212,1245,858,16.7447,7688,1.69005,1,5
2377,269,5146,0,0,5097,49,45,3669,23,4084,18,701,283,395,2454,1295,1247,872,16.9452,7431,1.69033,1,5
2378,269,5167,0,0,5114,53,50,3645,22,4141,25,699,257,453,2459,1274,1249,896,17.3408,7508,1.70678,1,5
2379,269,4999,0,0,4962,37,33,3522,27,4032,15,685,263,401,2368,1267,1243,889,17.7836,7486,1.6756,1,5
2380,269,5148,0,0,5118,30,27,3631,21,4073,25,681,279,470,2386,1307,1214,854,16.589,7661,1.68719,1,5
2381,269,5052,0,0,5026,26,24,3525,23,4024,16,696,265,461,2356,1258,1261,903,17.8741,7484,1.67336,1,5
2382,269,5223,0,0,5180,43,40,3617,25,4014,21,724,332,460,2414,1272,1244,877,16.7911,7650,1.67056,1,5
2383,269,5153,0,0,5120,33,31,3674,25,4140,14,653,291,444,2470,1281,1250,899,17.4461,7658,1.70648,1,5
2384,269,5163,0,0,5143,20,18,3616,22,3958,24,709,279,479,2462,1210,1265,895,17.3349,7593,1.65508,1,5
2385,269,5164,0,0,5129,35,31,3634,22,4084,22,679,321,450,2428,1264,1282,903,17.4864,7743,1.69033,1,5
2386,269,5159,0,0,5121,38,36,3632,22,4054,20,686,284,463,2485,1221,1285,918,17.7941,7759,1.6818,1,5
2387,269,5066,0,0,5019,47,42,3589,23,4054,20,658,277,432,2390,1289,1314,889,17.5484,7152,1.6818,1,5
2388,269,5153,0,0,5133,20,17,3539,23,3909,19,703,327,489,2385,1230,1288,898,17.4267,7598,1.64177,1,5
2389,269,5163,0,0,5126,37,32,3600,21,4104,17,689,297,461,2453,1246,1247,880,17.0444,7550,1.69607,1,5
2390,269,5116,0,0,5074,42,42,3578,21,3965,31,772,272,450,2301,1290,1267,897,17.5332,7524,1.657,1,5
2391,269,5122,0,0,5076,46,43,3599,27,3947,14,712,278,463,2450,1205,1265,869,16.966,7341,1.65207,1,5
2392,269,5159,0,0,5124,35,31,3610,22,4029,19,718,306,446,2423,1247,1288,916,17.7554,7655,1.67476,1,5
2393,269,5031,0,0,4989,42,40,3648,22,4035,28,666,246,455,2444,1192,1281,917,18.227,7968,1.67645,1,5
2394,269,5053,0,0,5009,44,37,3566,28,3948,15,666,310,418,2423,1221,1291,886,17.5341,7773,1.65235,1,5
2395,269,5054,0,0,5031,23,19,3570,24,3990,25,683,281,412,2388,1265,1181,824,16.3039,7188,1.66389,1,5
2396,269,5059,0,0,5003,56,52,3562,23,4003,16,659,269,438,2399,1278,1203,835,16.5052,7399,1.6675,1,5
2397,269,5087,0,0,5074,13,13,3544,24,3969,23,683,269,449,2452,1211,1215,860,16.9058,7535,1.6581,1,5
2398,269,5064,0,0,5037,27,26,3570,24,4063,15,650,294,453,2384,1268,1229,844,16.6667,7255,1.68435,1,5
2399,269,5008,0,0,4981,27,23,3545,27,4020,12,663,246,412,2316,1359,1262,896,17.8914,7667,1.67224,1,5
2400,269,5153,0,0,5121,32,30,3675,22,4094,17,632,289,455,2438,1322,1219,873,16.9416,7679,1.69319,1,5
2401,269,5140,0,0,5100,40,36,3636,24,4052,18,730,282,437,2456,1217,1275,920,17.8988,7666,1.68124,1,5
2402,269,5219,0,0,5196,23,20,3661,22,4010,20,723,288,477,2462,1249,1237,865,16.5741,7385,1.66945,1,5
2403,269,5162,0,0,5123,39,36,3708,22,4093,25,671,274,464,2436,1292,1243,881,17.067,7326,1.69291,1,5
2404,269,5212,0,0,5161,51,47,3665,24,4154,17,719,288,468,2503,1217,1286,898,17.2295,7532,1.71057,1,5
2405,269,5124,0,0,5088,36,31,3653,20,3976,35,692,272,443,2475,1207,1301,900,17.5644,7482,1.66003,1,5
2406,269,5022,0,0,4983,39,36,3636,23,3980,22,676,246,412,2445,1221,1234,889,17.7021,7573,1.66113,1,5
2407,269,5206,0,0,5181,25,24,3697,22,4055,17,713,306,413,2519,1238,1320,928,17.8256,7884,1.68209,1,5
