Run,Time step,Infections,Exposed,Infectious,Recovered,Dead,ICU full,Peak,Peak time,Peak total,Initial,Home,School,Block,Work,Taxi,Tests,Positive,% Detected,Quarantines,R0,Tracing,TaT
1941,269,6041,0,0,6011,30,27,3784,21,4209,21,964,580,658,2535,1283,1459,839,13.8884,0,1.72682,0,7
1942,269,5855,0,0,5831,24,19,3605,21,3958,25,968,583,667,2328,1284,1398,797,13.6123,0,1.65508,0,7
1943,269,5725,0,0,5686,39,30,3615,22,4073,20,854,524,630,2416,1281,1409,783,13.6769,0,1.68719,0,7
1944,269,5875,0,0,5840,35,30,3618,25,4072,12,946,595,645,2435,1242,1450,819,13.9404,0,1.68691,0,7
1945,269,5918,0,0,5870,48,44,3659,23,4114,15,925,593,641,2492,1252,1456,811,13.704,0,1.69895,0,7
1946,269,5847,0,0,5834,13,11,3750,25,4224,23,923,516,630,2531,1224,1459,799,13.6651,0,1.7313,0,7
1947,269,5941,0,0,5916,25,19,3609,26,4034,17,963,610,660,2408,1283,1487,854,14.3747,0,1.67616,0,7
1948,269,5921,0,0,5898,23,15,3693,24,4111,26,933,602,630,2409,1321,1445,830,14.0179,0,1.69808,0,7
1949,269,5788,0,0,5763,25,21,3552,23,3935,21,923,586,667,2365,1226,1438,775,13.3898,0,1.6488,0,7
1950,269,5695,0,0,5678,17,13,3600,21,3954,18,891,593,565,2369,1259,1445,833,14.6269,0,1.65399,0,7
1951,269,5832,0,0,5796,36,31,3618,23,4037,31,935,559,636,2449,1222,1411,792,13.5802,0,1.67701,0,7
1952,269,5789,0,0,5773,16,13,3561,25,4024,15,908,579,637,2394,1256,1452,821,14.1821,0,1.67336,0,7
1953,269,5988,0,0,5965,23,20,3634,25,4015,21,982,663,650,2394,1278,1489,847,14.145,0,1.67084,0,7
1954,269,5784,0,0,5760,24,16,3610,24,3953,16,897,552,647,2411,1261,1429,808,13.9696,0,1.65371,0,7
1955,269,6035,0,0,6010,25,19,3660,23,4012,22,953,672,676,2429,1283,1482,806,13.3554,0,1.67001,0,7
1956,269,5861,0,0,5838,23,19,3599,23,4068,14,978,630,606,2448,1185,1438,805,13.7349,0,1.68577,0,7
1957,269,5820,0,0,5790,30,27,3621,23,4040,17,904,566,621,2450,1262,1437,825,14.1753,0,1.67785,0,7
1958,269,5836,0,0,5811,25,20,3698,23,4155,21,920,567,619,2452,1257,1438,770,13.194,0,1.71086,0,7
1959,269,5768,0,0,5741,27,25,3583,22,4015,22,907,617,612,2375,1235,1425,757,13.1241,0,1.67084,0,7
1960,269,5719,0,0,5681,38,34,3558,23,4038,19,912,531,620,2419,1218,1348,744,13.0093,0,1.67729,0,7
1961,269,5781,0,0,5755,26,20,3674,23,4094,16,956,559,573,2388,1289,1430,806,13.9422,0,1.69319,0,7
1962,269,5733,0,0,5703,30,27,3592,23,3991,19,879,587,593,2443,1212,1397,782,13.6403,0,1.66417,0,7
1963,269,5858,0,0,5819,39,36,3628,24,4162,21,908,597,639,2424,1269,1426,794,13.5541,0,1.71292,0,7
1964,269,5784,0,0,5747,37,33,3649,22,4079,25,888,558,616,2445,1252,1386,800,13.8313,0,1.6889,0,7
1965,269,5708,0,0,5692,16,13,3584,24,3989,15,851,540,602,2345,1355,1443,832,14.576,0,1.66362,0,7
1966,269,5845,0,0,5798,47,37,3620,24,4098,17,900,582,668,2432,1246,1401,784,13.4132,0,1.69434,0,7
1967,269,5676,0,0,5636,40,37,3580,21,3991,27,848,542,619,2364,1276,1398,776,13.6716,0,1.66417,0,7
1968,269,5846,0,0,5808,38,36,3605,22,4087,20,912,617,668,2367,1262,1370,790,13.5135,0,1.69119,0,7
1969,269,5778,0,0,5751,27,21,3563,22,4004,27,877,589,649,2412,1224,1416,818,14.1571,0,1.66778,0,7
1970,269,5898,0,0,5841,57,54,3665,22,4082,34,987,587,659,2409,1222,1396,779,13.2079,0,1.68976,0,7
1971,269,5956,0,0,5915,41,40,3683,23,4227,23,1032,581,637,2385,1298,1446,857,14.3889,0,1.7322,0,7
1972,269,5936,0,0,5888,48,43,3607,24,4099,19,935,705,655,2384,1238,1467,818,13.7803,0,1.69463,0,7
1973,269,5841,0,0,5801,40,36,3661,26,4013,9,942,544,610,2528,1208,1438,797,13.6449,0,1.67029,0,7
1974,269,5902,0,0,5861,41,37,3785,24,4219,17,905,534,652,2576,1218,1409,797,13.5039,0,1.7298,0,7
1975,269,5691,0,0,5651,40,34,3645,21,4000,21,904,515,566,2426,1259,1438,792,13.9167,0,1.66667,0,7
1976,269,5901,0,0,5868,33,31,3700,22,4192,23,904,566,655,2467,1286,1445,834,14.1332,0,1.72176,0,7
1977,269,5859,0,0,5831,28,25,3614,24,4071,15,932,568,649,2458,1237,1452,823,14.0468,0,1.68663,0,7
1978,269,5859,0,0,5810,49,44,3625,25,4079,17,925,627,640,2384,1266,1393,810,13.8249,0,1.6889,0,7
1979,269,5796,0,0,5774,22,20,3600,23,4065,21,858,586,609,2382,1340,1379,806,13.9061,0,1.68492,0,7
1980,269,5944,0,0,5899,45,39,3625,22,4093,20,917,640,708,2402,1257,1482,833,14.0141,0,1.69291,0,7
1981,269,5831,0,0,5801,30,26,3652,23,4036,16,907,585,629,2418,1276,1381,830,14.2343,0,1.67673,0,7
1982,269,5922,0,0,5884,38,34,3621,23,4034,22,973,621,623,2403,1280,1426,793,13.3907,0,1.67616,0,7
1983,269,5873,0,0,5839,34,28,3612,23,4053,27,914,634,665,2428,1205,1437,842,14.3368,0,1.68152,0,7
1984,269,5925,0,0,5875,50,47,3682,22,4112,25,953,574,657,2408,1308,1436,786,13.2658,0,1.69837,0,7
1985,269,5800,0,0,5756,44,40,3644,23,4064,20,904,574,612,2420,1270,1393,791,13.6379,0,1.68464,0,7
1986,269,5779,0,0,5734,45,37,3619,24,4134,24,908,594,615,2391,1247,1383,789,13.6529,0,1.70474,0,7
1987,269,5848,0,0,5835,13,10,3626,26,4021,15,890,619,636,2479,1209,1440,810,13.8509,0,1.67252,0,7
1988,269,5839,0,0,5792,47,44,3600,23,4184,24,937,585,602,2390,1301,1457,816,13.975,0,1.71939,0,7
1989,269,6025,0,0,5985,40,33,3679,23,4187,22,985,629,638,2432,1319,1497,799,13.2614,0,1.72028,0,7
1990,269,5721,0,0,5689,32,26,3618,26,3962,17,901,548,602,2416,1237,1445,821,14.3506,0,1.65618,0,7
1991,269,5829,0,0,5773,56,53,3667,23,4079,18,873,604,622,2412,1300,1410,785,13.4671,0,1.6889,0,7
1992,269,6003,0,0,5966,37,33,3675,23,4146,21,917,660,654,2467,1284,1487,836,13.9264,0,1.70823,0,7
1993,269,5923,0,0,5888,35,28,3700,26,4009,12,914,567,679,2465,1286,1435,793,13.3885,0,1.66917,0,7
1994,269,5911,0,0,5872,39,37,3676,23,4080,22,946,590,663,2475,1215,1475,840,14.2108,0,1.68919,0,7
1995,269,5824,0,0,5770,54,51,3625,22,4017,26,953,544,640,2375,1286,1449,824,14.1484,0,1.6714,0,7
1996,269,5938,0,0,5905,33,29,3578,24,4040,25,1013,663,636,2381,1220,1391,776,13.0684,0,1.67785,0,7
1997,269,5836,0,0,5815,21,18,3721,21,4072,25,927,563,612,2473,1236,1397,800,13.708,0,1.68691,0,7
1998,269,5734,0,0,5689,45,41,3618,22,4067,17,909,513,627,2404,1264,1405,824,14.3704,0,1.68549,0,7
1999,269,5943,0,0,5908,35,32,3659,22,4060,23,928,646,655,2477,1214,1504,839,14.1174,0,1.6835,0,7
2000,269,5857,0,0,5828,29,28,3650,23,3992,11,897,627,633,2509,1180,1521,866,14.7857,0,1.66445,0,7
2001,269,5879,0,0,5863,16,11,3645,22,3995,21,930,609,643,2423,1253,1461,802,13.6418,0,1.66528,0,7
2002,269,5904,0,0,5856,48,44,3658,24,4041,20,941,615,615,2398,1315,1410,813,13.7703,0,1.67813,0,7
2003,269,5721,0,0,5692,29,25,3652,29,4195,14,905,488,618,2421,1275,1411,801,14.001,0,1.72265,0,7
2004,269,5750,0,0,5704,46,41,3617,23,4005,17,895,550,617,2411,1260,1420,823,14.313,0,1.66806,0,7
2005,269,5896,0,0,5851,45,39,3636,25,4000,19,944,649,659,2401,1224,1460,823,13.9586,0,1.66667,0,7
2006,269,5814,0,0,5775,39,36,3596,23,4083,18,904,627,600,2404,1261,1451,824,14.1727,0,1.69005,0,7
2007,269,5729,0,0,5683,46,44,3652,21,4058,21,842,521,655,2398,1292,1399,791,13.8069,0,1.68294,0,7
2008,269,5749,0,0,5698,51,46,3560,21,3902,19,898,591,621,2350,1270,1438,809,14.072,0,1.63988,0,7
2009,269,5999,0,0,5952,47,42,3783,21,4168,23,938,599,658,2493,1288,1466,835,13.919,0,1.71468,0,7
2010,269,5948,0,0,5902,46,42,3648,21,4012,22,934,679,625,2451,1237,1448,831,13.9711,0,1.67001,0,7
2011,269,5866,0,0,5843,23,22,3677,21,4012,18,984,550,642,2389,1283,1447,848,14.4562,0,1.67001,0,7
2012,269,5818,0,0,5765,53,50,3619,22,4087,21,915,589,637,2367,1289,1462,838,14.4036,0,1.69119,0,7
2013,269,5795,0,0,5758,37,35,3608,21,4014,19,915,538,592,2422,1309,1418,810,13.9776,0,1.67056,0,7
2014,269,5873,0,0,5837,36,35,3640,21,4039,22,945,579,669,2370,1288,1436,834,14.2006,0,1.67757,0,7
2015,269,5852,0,0,5801,51,45,3744,22,4248,22,919,561,604,2459,1287,1366,780,13.3288,0,1.73853,0,7
2016,269,6014,0,0,5984,30,27,3673,23,4056,11,969,652,708,2389,1285,1531,882,14.6658,0,1.68237,0,7
2017,269,5720,0,0,5691,29,28,3572,23,3983,17,873,560,609,2409,1252,1436,784,13.7063,0,1.66196,0,7
2018,269,5831,0,0,5757,74,68,3698,23,4123,17,939,576,597,2414,1288,1394,778,13.3425,0,1.70155,0,7
2019,269,5773,0,0,5755,18,13,3657,21,4002,15,899,534,611,2456,1258,1399,786,13.6151,0,1.66722,0,7
2020,269,5866,0,0,5828,38,35,3628,22,3963,14,968,577,651,2380,1276,1393,763,13.0072,0,1.65645,0,7
2021,269,5751,0,0,5715,36,33,3604,22,4030,19,858,569,664,2401,1240,1424,828,14.3975,0,1.67504,0,7
2022,269,5829,0,0,5785,44,40,3676,23,4034,15,914,587,599,2495,1219,1429,819,14.0504,0,1.67616,0,7
2023,269,5897,0,0,5867,30,26,3625,21,4019,23,905,630,654,2409,1276,1478,859,14.5667,0,1.67196,0,7
2024,269,5921,0,0,5895,26,24,3693,24,4049,18,888,626,634,2464,1291,1454,807,13.6295,0,1.68039,0,7
2025,269,5958,0,0,5915,43,41,3726,24,4208,16,972,577,649,2484,1260,1450,809,13.5784,0,1.72652,0,7
2026,269,5901,0,0,5845,56,52,3674,22,4126,23,974,609,597,2483,1215,1500,867,14.6924,0,1.70242,0,7
2027,269,6072,0,0,6038,34,31,3676,22,4096,22,1010,658,657,2516,1209,1492,819,13.4881,0,1.69377,0,7
2028,269,5755,0,0,5741,14,10,3698,23,4106,15,904,542,603,2479,1212,1430,836,14.5265,0,1.69664,0,7
2029,269,5892,0,0,5853,39,37,3620,26,4061,23,889,605,670,2407,1298,1466,844,14.3245,0,1.68379,0,7
2030,269,5877,0,0,5849,28,23,3604,23,4022,19,960,624,617,2419,1238,1453,805,13.6975,0,1.6728,0,7
2031,269,5940,0,0,5905,35,32,3676,22,4065,16,942,647,627,2429,1279,1425,805,13.5522,0,1.68492,0,7
2032,269,5686,0,0,5659,27,23,3516,25,4057,21,882,570,634,2299,1280,1409,812,14.2807,0,1.68265,0,7
2033,269,5873,0,0,5840,33,28,3632,21,4030,23,939,653,587,2396,1275,1394,785,13.3663,0,1.67504,0,7
2034,269,5960,0,0,5926,34,32,3698,21,4020,31,981,594,664,2395,1295,1434,820,13.7584,0,1.67224,0,7
2035,269,5885,0,0,5845,40,32,3626,20,3948,26,973,595,602,2393,1296,1367,770,13.0841,0,1.65235,0,7
2036,269,5812,0,0,5772,40,37,3615,21,3945,26,891,622,661,2342,1270,1418,814,14.0055,0,1.65153,0,7
2037,269,5884,0,0,5853,31,27,3713,22,4132,21,929,581,605,2489,1259,1447,821,13.9531,0,1.70416,0,7
2038,269,5891,0,0,5850,41,39,3664,22,4084,24,940,625,605,2419,1278,1390,773,13.1217,0,1.69033,0,7
2039,269,5778,0,0,5755,23,18,3567,26,4019,13,919,589,597,2382,1278,1414,817,14.1398,0,1.67196,0,7
2040,269,5726,0,0,5681,45,40,3475,24,3901,16,882,626,627,2265,1310,1370,753,13.1505,0,1.63961,0,7
2041,269,5819,0,0,5786,33,28,3683,24,4191,17,903,536,615,2444,1304,1404,805,13.834,0,1.72147,0,7
2042,269,5779,0,0,5753,26,22,3636,22,4111,25,913,561,641,2349,1290,1440,805,13.9297,0,1.69808,0,7
2043,269,5904,0,0,5874,30,25,3665,22,4119,25,966,586,630,2461,1236,1463,827,14.0075,0,1.70039,0,7
2044,269,5806,0,0,5782,24,24,3545,25,4101,9,922,588,640,2460,1187,1419,822,14.1578,0,1.6952,0,7
2045,269,5815,0,0,5772,43,41,3541,26,3945,18,939,598,650,2308,1302,1464,800,13.7575,0,1.65153,0,7
2046,269,5958,0,0,5921,37,36,3691,24,4087,24,962,626,621,2464,1261,1461,836,14.0316,0,1.69119,0,7
2047,269,5771,0,0,5739,32,29,3621,23,3989,17,889,574,595,2401,1295,1436,822,14.2436,0,1.66362,0,7
2048,269,5757,0,0,5708,49,45,3612,23,4035,23,908,575,617,2399,1235,1420,834,14.4867,0,1.67645,0,7
2049,269,5869,0,0,5842,27,25,3660,23,4129,23,930,636,630,2418,1232,1435,787,13.4094,0,1.70329,0,7
2050,269,5792,0,0,5753,39,37,3700,25,4167,16,951,481,634,2440,1270,1341,758,13.087,0,1.71438,0,7
2051,269,5907,0,0,5859,48,45,3659,24,4088,22,950,560,673,2383,1319,1463,827,14.0003,0,1.69147,0,7
2052,269,5775,0,0,5752,23,21,3617,21,4105,25,885,571,599,2425,1270,1440,798,13.8182,0,1.69635,0,7
2053,269,5783,0,0,5749,34,33,3579,24,3975,13,957,551,633,2374,1255,1454,834,14.4216,0,1.65975,0,7
2054,269,5829,0,0,5773,56,50,3637,25,4162,15,924,599,639,2418,1234,1407,815,13.9818,0,1.71292,0,7
2055,269,5928,0,0,5901,27,21,3656,23,4158,20,943,652,638,2388,1287,1500,859,14.4906,0,1.71174,0,7
2056,269,5662,0,0,5612,50,44,3489,23,3869,23,950,546,615,2279,1249,1347,740,13.0696,0,1.63106,0,7
2057,269,5786,0,0,5754,32,25,3571,24,4028,27,858,614,651,2425,1211,1396,773,13.3598,0,1.67448,0,7
2058,269,5926,0,0,5892,34,32,3669,23,4093,19,962,665,628,2419,1233,1460,814,13.7361,0,1.69291,0,7
2059,269,5803,0,0,5759,44,41,3649,22,3993,16,895,579,643,2439,1231,1440,848,14.6131,0,1.66472,0,7
2060,269,5868,0,0,5818,50,46,3707,25,4083,15,934,593,592,2461,1273,1382,760,12.9516,0,1.69005,0,7
2061,269,5847,0,0,5805,42,41,3602,22,3969,18,940,609,644,2370,1266,1484,836,14.2979,0,1.6581,0,7
2062,269,5913,0,0,5865,48,43,3611,22,4102,28,955,654,611,2412,1253,1448,825,13.9523,0,1.69549,0,7
2063,269,5923,0,0,5886,37,30,3648,23,4039,22,978,611,647,2324,1341,1503,833,14.0638,0,1.67757,0,7
2064,269,5873,0,0,5848,25,21,3689,24,4179,22,906,560,667,2419,1299,1484,833,14.1836,0,1.71792,0,7
2065,269,6009,0,0,5966,43,39,3712,23,4158,14,1004,588,672,2421,1310,1414,783,13.0305,0,1.71174,0,7
2066,269,5831,0,0,5796,35,30,3662,22,4139,15,916,574,600,2387,1339,1407,805,13.8055,0,1.70619,0,7
2067,269,5953,0,0,5913,40,36,3660,26,4084,12,909,654,665,2434,1279,1432,824,13.8418,0,1.69033,0,7
2068,269,5878,0,0,5819,59,56,3686,22,4124,25,909,595,627,2422,1300,1440,811,13.7972,0,1.70184,0,7
2069,269,5786,0,0,5743,43,42,3692,25,4042,12,927,565,601,2424,1257,1427,789,13.6364,0,1.67842,0,7
2070,269,5862,0,0,5841,21,17,3656,24,4014,9,927,571,689,2483,1183,1458,844,14.3978,0,1.67056,0,7
2071,269,5876,0,0,5822,54,50,3633,23,4033,16,900,617,656,2444,1243,1436,817,13.904,0,1.67588,0,7
2072,269,5879,0,0,5846,33,28,3658,24,4196,21,878,577,669,2425,1309,1394,798,13.5737,0,1.72295,0,7
2073,269,5930,0,0,5910,20,16,3728,23,4178,24,886,651,631,2493,1245,1418,779,13.1366,0,1.71762,0,7
2074,269,5857,0,0,5816,41,41,3614,20,4031,30,915,614,633,2454,1211,1400,794,13.5564,0,1.67532,0,7
2075,269,5933,0,0,5892,41,38,3734,22,4067,18,900,621,642,2529,1223,1408,796,13.4165,0,1.68549,0,7
2076,269,5961,0,0,5952,9,7,3574,23,3987,22,914,651,688,2392,1294,1462,855,14.3432,0,1.66306,0,7
2077,269,5759,0,0,5728,31,26,3623,22,4002,15,903,564,597,2417,1263,1412,834,14.4817,0,1.66722,0,7
2078,269,5825,0,0,5795,30,28,3664,23,4021,17,852,617,676,2432,1231,1431,798,13.6996,0,1.67252,0,7
2079,269,5838,0,0,5791,47,41,3628,24,4075,14,899,565,641,2426,1293,1384,782,13.395,0,1.68776,0,7
2080,269,5757,0,0,5740,17,15,3530,23,3976,19,916,561,668,2330,1263,1438,806,14.0003,0,1.66003,0,7
2081,269,5826,0,0,5792,34,33,3703,21,4075,29,867,562,581,2520,1267,1424,826,14.1778,0,1.68776,0,7
2082,269,5742,0,0,5714,28,25,3563,22,3892,20,919,580,602,2377,1244,1416,815,14.1937,0,1.6372,0,7
2083,269,5734,0,0,5687,47,41,3578,25,3960,13,889,574,618,2416,1224,1384,777,13.5507,0,1.65563,0,7
2084,269,5945,0,0,5907,38,35,3677,22,4021,23,939,603,653,2426,1301,1475,825,13.8772,0,1.67252,0,7
2085,269,5687,0,0,5656,31,26,3485,23,3939,23,883,576,630,2299,1276,1420,818,14.3837,0,1.64989,0,7
2086,269,5897,0,0,5863,34,32,3722,22,4199,25,913,547,657,2437,1318,1430,790,13.3966,0,1.72384,0,7
2087,269,5916,0,0,5872,44,42,3642,22,4103,23,912,631,641,2389,1320,1422,820,13.8607,0,1.69578,0,7
2088,269,5875,0,0,5852,23,21,3691,23,4097,23,936,567,625,2448,1276,1464,828,14.0936,0,1.69405,0,7
2089,269,5933,0,0,5887,46,42,3623,25,4026,17,987,640,659,2353,1277,1464,834,14.057,0,1.67392,0,7
2090,269,5897,0,0,5867,30,29,3638,25,4073,16,881,625,677,2416,1282,1442,807,13.6849,0,1.68719,0,7
2091,269,5942,0,0,5906,36,32,3693,23,4224,15,938,547,665,2492,1285,1397,789,13.2784,0,1.7313,0,7
2092,269,5968,0,0,5928,40,37,3721,22,4201,29,948,601,668,2461,1261,1438,786,13.1702,0,1.72444,0,7
2093,269,5878,0,0,5845,33,31,3618,23,4104,19,913,600,687,2401,1258,1424,804,13.6781,0,1.69607,0,7
2094,269,5933,0,0,5893,40,34,3654,21,3954,18,932,622,673,2437,1251,1423,808,13.6187,0,1.65399,0,7
2095,269,5821,0,0,5762,59,56,3637,23,4068,27,902,580,645,2436,1231,1455,825,14.1728,0,1.68577,0,7
2096,269,5874,0,0,5846,28,26,3597,22,3947,26,905,643,661,2357,1282,1400,783,13.3299,0,1.65207,0,7
2097,269,5959,0,0,5946,13,8,3713,22,4073,17,887,607,683,2504,1261,1537,860,14.432,0,1.68719,0,7
2098,269,5799,0,0,5752,47,39,3679,22,4012,21,925,532,642,2394,1285,1415,827,14.2611,0,1.67001,0,7
2099,269,5760,0,0,5710,50,45,3647,22,4108,22,893,533,644,2438,1230,1392,798,13.8542,0,1.69722,0,7
2100,269,6031,0,0,5991,40,36,3698,22,4024,24,962,636,673,2492,1244,1468,832,13.7954,0,1.67336,0,7
2101,269,5892,0,0,5863,29,24,3637,22,4108,18,956,603,635,2418,1262,1441,826,14.019,0,1.69722,0,7
2102,269,5902,0,0,5854,48,46,3636,23,4072,27,972,588,615,2404,1296,1477,832,14.0969,0,1.68691,0,7
2103,269,5882,0,0,5846,36,35,3628,21,4038,32,947,642,590,2404,1267,1448,818,13.9068,0,1.67729,0,7
2104,269,5794,0,0,5757,37,33,3593,23,4120,24,927,549,642,2354,1298,1437,797,13.7556,0,1.70068,0,7
2105,269,5737,0,0,5700,37,35,3617,23,3978,15,905,553,577,2425,1262,1399,792,13.8051,0,1.66058,0,7
2106,269,5877,0,0,5850,27,25,3556,23,4011,23,934,668,660,2277,1315,1492,875,14.8885,0,1.66973,0,7
2107,269,5903,0,0,5863,40,35,3657,23,4133,15,971,606,599,2455,1257,1455,860,14.5689,0,1.70445,0,7
2108,269,5786,0,0,5752,34,31,3574,23,4100,17,919,591,609,2370,1280,1448,832,14.3795,0,1.69492,0,7
2109,269,5812,0,0,5774,38,37,3628,21,4042,26,918,574,615,2395,1284,1411,806,13.8679,0,1.67842,0,7
2110,269,5876,0,0,5843,33,24,3651,23,4033,14,914,637,612,2431,1268,1445,797,13.5636,0,1.67588,0,7
2111,269,5856,0,0,5823,33,28,3628,21,3979,15,921,554,675,2398,1293,1418,766,13.0806,0,1.66085,0,7
2112,269,5801,0,0,5745,56,50,3674,23,4087,16,902,565,625,2432,1261,1450,838,14.4458,0,1.69119,0,7
2113,269,5798,0,0,5765,33,29,3495,23,4047,21,931,624,635,2251,1336,1433,799,13.7806,0,1.67983,0,7
2114,269,5807,0,0,5792,15,12,3618,21,3963,25,928,563,626,2396,1269,1495,862,14.8442,0,1.65645,0,7
2115,269,5783,0,0,5766,17,12,3620,22,4096,19,937,561,594,2394,1278,1402,784,13.557,0,1.69377,0,7
2116,269,5931,0,0,5900,31,26,3655,24,4097,18,919,640,680,2457,1217,1466,848,14.2978,0,1.69405,0,7
2117,269,5736,0,0,5696,40,38,3581,22,4016,21,900,543,608,2414,1250,1375,808,14.0865,0,1.67112,0,7
2118,269,5700,0,0,5663,37,32,3588,23,4032,20,884,566,603,2396,1231,1403,768,13.4737,0,1.6756,0,7
2119,269,5797,0,0,5766,31,27,3570,22,3971,21,936,596,620,2374,1250,1429,829,14.3005,0,1.65865,0,7
2120,269,5845,0,0,5807,38,34,3589,21,3956,23,934,620,608,2419,1241,1451,830,14.2002,0,1.65453,0,7
2121,269,5841,0,0,5786,55,47,3691,23,4079,17,957,514,632,2409,1312,1407,820,14.0387,0,1.6889,0,7
2122,269,5723,0,0,5689,34,32,3549,21,3894,23,912,573,609,2351,1255,1412,799,13.9612,0,1.63773,0,7
2123,269,5823,0,0,5779,44,41,3675,25,4059,22,883,560,605,2466,1287,1440,827,14.2023,0,1.68322,0,7
2124,269,5749,0,0,5720,29,26,3605,22,4125,22,892,534,638,2388,1275,1390,796,13.8459,0,1.70213,0,7
2125,269,5883,0,0,5858,25,23,3682,22,4111,26,941,627,600,2429,1260,1433,849,14.4314,0,1.69808,0,7
2126,269,5705,0,0,5668,37,33,3580,23,4097,19,891,512,648,2376,1259,1428,753,13.1989,0,1.69405,0,7
2127,269,5871,0,0,5842,29,26,3646,23,4017,24,904,594,672,2449,1228,1441,835,14.2224,0,1.6714,0,7
2128,269,5962,0,0,5909,53,48,3611,21,3917,22,979,642,652,2372,1295,1494,837,14.0389,0,1.64393,0,7
2129,269,5855,0,0,5817,38,29,3584,24,4058,16,931,607,626,2377,1298,1430,835,14.2613,0,1.68294,0,7
2130,269,5834,0,0,5811,23,20,3614,26,4109,19,897,563,645,2460,1250,1434,754,12.9242,0,1.6975,0,7
2131,269,5899,0,0,5858,41,37,3573,25,3967,14,962,603,638,2432,1250,1444,796,13.4938,0,1.65755,0,7
2132,269,5867,0,0,5822,45,39,3681,23,4081,28,880,553,660,2493,1253,1448,826,14.0787,0,1.68947,0,7
2133,269,5822,0,0,5777,45,39,3585,23,3975,19,888,620,628,2421,1246,1394,799,13.7238,0,1.65975,0,7
2134,269,5831,0,0,5795,36,33,3679,25,4188,14,949,533,589,2397,1349,1430,814,13.9599,0,1.72058,0,7
2135,269,5853,0,0,5832,21,19,3598,21,3999,24,921,592,687,2330,1299,1453,820,14.0099,0,1.66639,0,7
2136,269,5832,0,0,5823,9,6,3634,24,4089,17,893,547,662,2452,1261,1467,805,13.8032,0,1.69176,0,7
2137,269,5937,0,0,5900,37,31,3696,24,4233,11,981,603,626,2464,1252,1461,815,13.7275,0,1.734,0,7
2138,269,5880,0,0,5859,21,19,3646,22,3973,19,959,589,632,2459,1222,1463,809,13.7585,0,1.6592,0,7
2139,269,5901,0,0,5852,49,49,3628,26,4087,14,924,587,692,2439,1245,1449,831,14.0824,0,1.69119,0,7
2140,269,5817,0,0,5794,23,15,3557,24,4066,13,930,622,591,2400,1261,1487,835,14.3545,0,1.6852,0,7
2141,269,5824,0,0,5804,20,18,3614,24,4074,8,1023,540,606,2374,1273,1462,828,14.217,0,1.68748,0,7
2142,269,5895,0,0,5866,29,24,3595,24,3975,15,927,607,671,2421,1254,1432,781,13.2485,0,1.65975,0,7
2143,269,5641,0,0,5603,38,36,3523,25,3908,19,879,564,603,2289,1287,1361,761,13.4905,0,1.6415,0,7
2144,269,6025,0,0,5972,53,43,3738,23,4204,18,965,661,659,2431,1291,1449,808,13.4108,0,1.72533,0,7
2145,269,5846,0,0,5797,49,43,3642,24,4093,22,931,571,671,2441,1210,1410,789,13.4964,0,1.69291,0,7
2146,269,5877,0,0,5838,39,36,3638,23,4065,17,919,614,614,2462,1251,1378,780,13.2721,0,1.68492,0,7
2147,269,5788,0,0,5732,56,49,3667,26,4116,14,899,532,604,2494,1245,1418,802,13.8563,0,1.69952,0,7
2148,269,5867,0,0,5852,15,14,3580,22,4071,22,926,604,671,2394,1250,1448,851,14.5049,0,1.68663,0,7
2149,269,5955,0,0,5920,35,32,3691,22,4199,27,971,588,626,2482,1261,1517,882,14.8111,0,1.72384,0,7
2150,269,5820,0,0,5779,41,39,3622,24,4107,21,921,586,609,2403,1280,1418,816,14.0206,0,1.69693,0,7
2151,269,5840,0,0,5819,21,20,3650,23,4011,21,905,639,622,2402,1251,1462,834,14.2808,0,1.66973,0,7
2152,269,5803,0,0,5770,33,32,3596,24,3990,24,910,615,618,2389,1247,1415,770,13.269,0,1.66389,0,7
2153,269,5969,0,0,5947,22,17,3652,25,4023,11,1023,641,656,2419,1219,1535,869,14.5586,0,1.67308,0,7
2154,269,5898,0,0,5866,32,26,3634,24,4087,19,910,603,667,2444,1255,1441,812,13.7674,0,1.69119,0,7
2155,269,5876,0,0,5835,41,38,3582,23,4023,21,934,705,573,2349,1294,1440,871,14.823,0,1.67308,0,7
2156,269,5905,0,0,5873,32,22,3573,24,3981,15,941,667,644,2442,1196,1425,813,13.768,0,1.66141,0,7
2157,269,5789,0,0,5748,41,37,3611,24,3947,15,901,610,646,2402,1215,1439,840,14.5103,0,1.65207,0,7
2158,269,5802,0,0,5766,36,34,3643,23,4128,21,901,541,635,2467,1237,1398,797,13.7366,0,1.703,0,7
2159,269,5854,0,0,5826,28,21,3663,22,4043,24,920,602,653,2463,1192,1439,821,14.0246,0,1.6787,0,7
2160,269,5984,0,0,5958,26,22,3699,21,4111,25,933,649,654,2411,1312,1488,858,14.3382,0,1.69808,0,7
2161,269,5831,0,0,5780,51,47,3640,24,4055,17,931,557,680,2414,1232,1396,746,12.7937,0,1.68209,0,7
2162,269,5931,0,0,5904,27,26,3544,26,3998,17,990,630,681,2415,1198,1428,821,13.8425,0,1.66611,0,7
2163,269,5738,0,0,5703,35,32,3479,22,3953,23,931,538,649,2320,1277,1410,790,13.7679,0,1.65371,0,7
2164,269,5872,0,0,5834,38,35,3650,25,4100,17,897,583,650,2448,1277,1431,815,13.8794,0,1.69492,0,7
