Run,Time step,Infections,Exposed,Infectious,Recovered,Dead,ICU full,Peak,Peak time,Peak total,Initial,Home,School,Block,Work,Taxi,Tests,Positive,% Detected,Quarantines,R0,Tracing,TaT
653,269,5789,0,0,5764,25,17,3635,23,4110,23,934,508,624,2417,1283,1461,357,6.16687,0,1.69779,0,11
654,269,5810,0,0,5785,25,21,3647,23,4089,13,880,599,567,2494,1257,1375,351,6.04131,0,1.69176,0,11
655,269,5893,0,0,5847,46,42,3645,26,4049,19,970,598,672,2422,1212,1467,366,6.21076,0,1.68039,0,11
656,269,5844,0,0,5800,44,42,3665,22,4112,32,899,594,654,2447,1218,1446,386,6.60507,0,1.69837,0,11
657,269,5874,0,0,5821,53,51,3665,25,4122,18,900,608,639,2437,1272,1408,366,6.23085,0,1.70126,0,11
658,269,5925,0,0,5876,49,42,3660,22,4181,22,936,591,639,2425,1312,1454,394,6.64979,0,1.71851,0,11
659,269,5792,0,0,5728,64,60,3643,22,4043,23,902,580,612,2410,1265,1452,381,6.57804,0,1.6787,0,11
660,269,5910,0,0,5864,46,35,3623,23,4054,21,924,643,641,2417,1264,1475,371,6.2775,0,1.6818,0,11
661,269,5942,0,0,5909,33,29,3663,25,4209,13,947,637,625,2436,1284,1429,380,6.39515,0,1.72682,0,11
662,269,6004,0,0,5966,38,31,3652,23,4196,18,946,626,717,2414,1283,1465,391,6.51233,0,1.72295,0,11
663,269,5756,0,0,5711,45,41,3616,25,4047,16,901,572,611,2421,1235,1405,369,6.4107,0,1.67983,0,11
664,269,5844,0,0,5817,27,23,3624,23,4025,25,927,615,630,2402,1245,1454,341,5.83504,0,1.67364,0,11
665,269,5894,0,0,5864,30,27,3645,27,4062,17,911,585,692,2503,1186,1447,351,5.95521,0,1.68407,0,11
666,269,5892,0,0,5872,20,17,3678,24,4103,20,927,598,637,2373,1337,1356,338,5.73659,0,1.69578,0,11
667,269,5942,0,0,5915,27,23,3723,21,4159,26,940,545,701,2454,1276,1440,382,6.42881,0,1.71204,0,11
668,269,5845,0,0,5800,45,39,3660,23,4055,17,916,551,629,2439,1293,1422,340,5.81694,0,1.68209,0,11
669,269,5899,0,0,5881,18,13,3635,22,4098,31,991,583,631,2456,1207,1467,373,6.32311,0,1.69434,0,11
670,269,5795,0,0,5756,39,36,3577,22,4018,27,874,562,693,2385,1254,1419,352,6.0742,0,1.67168,0,11
671,269,5862,0,0,5828,34,28,3691,23,4064,23,866,576,648,2428,1321,1453,362,6.17537,0,1.68464,0,11
672,269,5768,0,0,5744,24,23,3622,22,3968,10,902,540,664,2443,1209,1390,327,5.66921,0,1.65782,0,11
673,269,5955,0,0,5908,47,42,3705,24,4170,22,938,626,599,2542,1228,1432,368,6.17968,0,1.71527,0,11
674,269,5836,0,0,5797,39,35,3617,24,4114,25,950,569,616,2418,1258,1474,380,6.51131,0,1.69895,0,11
675,269,5775,0,0,5736,39,33,3549,24,4043,19,929,607,592,2277,1351,1433,356,6.1645,0,1.6787,0,11
676,269,5923,0,0,5880,43,40,3668,22,4218,24,916,608,646,2428,1301,1470,356,6.01047,0,1.72951,0,11
677,269,5899,0,0,5853,46,42,3673,22,4087,33,941,604,598,2454,1269,1378,378,6.40787,0,1.69119,0,11
678,269,5762,0,0,5733,29,26,3646,24,4066,19,894,555,624,2400,1270,1395,370,6.42138,0,1.6852,0,11
679,269,5897,0,0,5834,63,54,3663,23,4168,17,949,596,639,2413,1283,1404,362,6.13871,0,1.71468,0,11
680,269,5748,0,0,5709,39,35,3544,25,3993,24,899,623,619,2339,1244,1418,353,6.14127,0,1.66472,0,11
681,269,5843,0,0,5805,38,31,3503,22,3923,20,900,650,650,2321,1302,1409,381,6.52062,0,1.64555,0,11
682,269,5630,0,0,5610,20,16,3585,26,4068,14,878,516,566,2445,1211,1357,350,6.2167,0,1.68577,0,11
683,269,5857,0,0,5829,28,22,3669,22,4089,23,850,615,664,2462,1243,1407,335,5.71965,0,1.69176,0,11
684,269,5757,0,0,5720,37,30,3532,25,3957,23,916,583,618,2332,1285,1425,356,6.18378,0,1.65481,0,11
685,269,5870,0,0,5838,32,28,3629,21,4001,22,941,611,637,2417,1242,1441,339,5.77513,0,1.66694,0,11
686,269,5825,0,0,5773,52,47,3558,23,4078,22,933,604,652,2353,1261,1413,357,6.12876,0,1.68862,0,11
687,269,5798,0,0,5766,32,28,3661,22,4148,23,874,591,644,2430,1236,1506,389,6.70921,0,1.70882,0,11
688,269,5807,0,0,5765,42,40,3523,22,3959,24,925,597,655,2410,1196,1414,402,6.92268,0,1.65536,0,11
689,269,5922,0,0,5897,25,22,3691,22,4096,25,925,624,659,2415,1274,1456,370,6.24789,0,1.69377,0,11
690,269,5744,0,0,5709,35,30,3603,23,3973,16,919,523,612,2438,1236,1355,333,5.79735,0,1.6592,0,11
691,269,5939,0,0,5914,25,22,3627,22,4096,16,921,641,643,2434,1284,1498,384,6.46573,0,1.69377,0,11
692,269,5840,0,0,5804,36,27,3637,22,4052,22,959,587,624,2452,1196,1355,338,5.78767,0,1.68124,0,11
693,269,5819,0,0,5792,27,24,3664,21,4137,27,850,611,609,2397,1325,1408,337,5.79137,0,1.70561,0,11
694,269,5957,0,0,5917,40,35,3639,25,4061,11,961,638,631,2479,1237,1507,373,6.26154,0,1.68379,0,11
695,269,5878,0,0,5821,57,52,3627,22,4000,18,921,618,633,2406,1282,1429,366,6.22661,0,1.66667,0,11
696,269,5854,0,0,5841,13,10,3581,22,3962,23,949,624,659,2358,1241,1475,361,6.16672,0,1.65618,0,11
697,269,5842,0,0,5801,41,38,3603,22,4071,23,888,594,642,2482,1213,1409,328,5.61452,0,1.68663,0,11
698,269,5744,0,0,5720,24,22,3632,24,4032,19,905,526,638,2351,1305,1399,328,5.71031,0,1.6756,0,11
699,269,5959,0,0,5926,33,32,3659,24,4150,14,941,676,655,2452,1221,1490,379,6.36013,0,1.7094,0,11
700,269,5843,0,0,5803,40,37,3628,23,4005,23,947,611,652,2378,1232,1438,400,6.8458,0,1.66806,0,11
701,269,5840,0,0,5799,41,36,3620,25,4034,23,902,616,648,2403,1248,1430,371,6.35274,0,1.67616,0,11
702,269,5942,0,0,5903,39,34,3696,21,4062,31,961,600,630,2407,1313,1386,366,6.15954,0,1.68407,0,11
703,269,5789,0,0,5745,44,38,3740,24,4138,17,893,491,592,2561,1235,1442,352,6.0805,0,1.7059,0,11
704,269,5920,0,0,5885,35,32,3619,23,4108,20,914,640,681,2441,1224,1436,373,6.30068,0,1.69722,0,11
705,269,5838,0,0,5795,43,41,3628,22,4115,17,929,596,635,2402,1259,1374,366,6.26927,0,1.69924,0,11
706,269,5761,0,0,5721,40,36,3615,23,4082,18,872,542,631,2427,1271,1462,383,6.64815,0,1.68976,0,11
707,269,5944,0,0,5907,37,35,3693,23,4033,26,996,660,618,2411,1233,1417,353,5.93876,0,1.67588,0,11
708,269,5836,0,0,5800,36,32,3655,21,4115,25,892,596,634,2414,1275,1389,333,5.70596,0,1.69924,0,11
709,269,5834,0,0,5802,32,28,3606,24,4106,27,927,555,642,2377,1306,1410,395,6.77065,0,1.69664,0,11
710,269,5777,0,0,5751,26,22,3608,23,3946,12,917,607,626,2390,1225,1476,377,6.52588,0,1.6518,0,11
711,269,5822,0,0,5790,32,29,3681,22,4055,24,929,554,631,2476,1208,1448,371,6.37238,0,1.68209,0,11
712,269,5887,0,0,5850,37,32,3684,25,4116,19,913,579,657,2475,1244,1433,365,6.2001,0,1.69952,0,11
713,269,5812,0,0,5768,44,40,3666,22,4136,29,932,577,638,2416,1220,1445,379,6.52099,0,1.70532,0,11
714,269,5954,0,0,5924,30,24,3665,24,4145,14,965,607,625,2445,1298,1429,375,6.29829,0,1.70794,0,11
715,269,5905,0,0,5863,42,36,3618,23,4023,17,962,631,672,2376,1247,1427,361,6.11346,0,1.67308,0,11
716,269,5865,0,0,5828,37,30,3577,22,3985,23,965,640,653,2267,1317,1446,358,6.10401,0,1.66251,0,11
717,269,5730,0,0,5678,52,44,3595,22,4012,24,871,530,644,2322,1339,1372,372,6.49215,0,1.67001,0,11
718,269,5990,0,0,5953,37,36,3701,20,4036,25,926,653,660,2443,1283,1413,338,5.64274,0,1.67673,0,11
719,269,5789,0,0,5750,39,36,3532,21,3928,21,965,638,570,2338,1257,1408,384,6.63327,0,1.6469,0,11
720,269,5868,0,0,5836,32,29,3634,23,4069,19,955,553,644,2427,1270,1431,314,5.35106,0,1.68606,0,11
721,269,5600,0,0,5565,35,32,3569,22,3905,26,837,525,593,2395,1224,1337,315,5.625,0,1.64069,0,11
722,269,5698,0,0,5662,36,33,3576,23,4084,16,916,523,581,2364,1298,1409,352,6.17761,0,1.69033,0,11
723,269,5894,0,0,5867,27,25,3667,23,4092,20,947,584,648,2446,1249,1449,372,6.3115,0,1.69262,0,11
724,269,5887,0,0,5868,19,17,3674,24,4119,23,915,593,607,2430,1319,1426,390,6.62477,0,1.70039,0,11
725,269,5764,0,0,5732,32,31,3538,23,3994,22,887,596,649,2324,1286,1427,360,6.24566,0,1.665,0,11
726,269,5937,0,0,5897,40,33,3654,22,4059,14,996,630,635,2367,1295,1433,379,6.3837,0,1.68322,0,11
727,269,5880,0,0,5844,36,33,3683,21,4071,18,894,631,611,2441,1285,1457,395,6.71769,0,1.68663,0,11
728,269,5939,0,0,5917,22,20,3629,21,4054,26,999,619,644,2418,1233,1417,360,6.06163,0,1.6818,0,11
729,269,5902,0,0,5864,38,33,3658,21,3976,20,944,596,646,2506,1190,1451,390,6.60793,0,1.66003,0,11
730,269,5971,0,0,5941,30,26,3686,22,4130,21,977,624,630,2378,1341,1408,369,6.17987,0,1.70358,0,11
731,269,6007,0,0,5983,24,20,3689,22,4178,23,975,663,666,2417,1263,1431,369,6.14283,0,1.71762,0,11
732,269,5747,0,0,5722,25,18,3586,24,4006,17,910,551,630,2396,1243,1422,379,6.59475,0,1.66834,0,11
733,269,5915,0,0,5889,26,24,3639,23,4140,22,922,622,670,2415,1264,1461,374,6.32291,0,1.70648,0,11
734,269,5970,0,0,5954,16,13,3740,21,4115,23,936,643,631,2463,1274,1490,355,5.9464,0,1.69924,0,11
735,269,6005,0,0,5965,40,39,3684,23,4205,26,961,640,640,2416,1322,1425,336,5.59534,0,1.72563,0,11
736,269,5791,0,0,5759,32,27,3690,22,4023,18,914,558,605,2486,1210,1381,350,6.04386,0,1.67308,0,11
737,269,5793,0,0,5759,34,30,3575,24,3997,21,929,593,637,2360,1253,1464,410,7.07751,0,1.66583,0,11
738,269,5956,0,0,5917,39,37,3645,21,3971,21,963,616,647,2442,1267,1454,368,6.17864,0,1.65865,0,11
739,269,5815,0,0,5786,29,28,3641,23,4060,18,924,588,629,2347,1309,1345,330,5.67498,0,1.6835,0,11
740,269,5910,0,0,5889,21,18,3684,24,4080,15,916,572,640,2515,1252,1548,405,6.85279,0,1.68919,0,11
741,269,5971,0,0,5944,27,24,3663,23,4128,24,965,641,635,2418,1288,1441,364,6.09613,0,1.703,0,11
742,269,5766,0,0,5735,31,24,3576,25,4002,17,887,596,626,2397,1243,1475,361,6.26084,0,1.66722,0,11
743,269,5669,0,0,5639,30,23,3575,24,3936,13,867,513,644,2365,1267,1421,354,6.24449,0,1.64908,0,11
744,269,5877,0,0,5837,40,30,3698,24,4122,21,962,570,644,2378,1302,1431,399,6.78918,0,1.70126,0,11
745,269,5856,0,0,5813,43,36,3642,24,4176,26,930,597,611,2452,1240,1443,367,6.26708,0,1.71703,0,11
746,269,5872,0,0,5816,56,55,3602,22,4046,23,933,626,659,2408,1223,1451,357,6.0797,0,1.67954,0,11
747,269,5752,0,0,5720,32,29,3597,22,4000,22,882,561,654,2374,1259,1418,352,6.11961,0,1.66667,0,11
748,269,5663,0,0,5631,32,28,3512,23,3879,11,862,583,608,2314,1285,1433,329,5.80964,0,1.63372,0,11
749,269,5719,0,0,5686,33,31,3598,23,4116,23,856,564,600,2342,1334,1377,346,6.05001,0,1.69952,0,11
750,269,5760,0,0,5711,49,43,3642,21,4096,27,891,523,630,2388,1301,1387,365,6.33681,0,1.69377,0,11
751,269,5816,0,0,5789,27,24,3628,23,4013,22,892,585,637,2373,1307,1403,366,6.29298,0,1.67029,0,11
752,269,5946,0,0,5909,37,34,3654,22,4134,23,956,581,686,2410,1290,1439,358,6.02085,0,1.70474,0,11
753,269,5913,0,0,5878,35,31,3645,23,4039,18,941,665,596,2435,1258,1502,394,6.66328,0,1.67757,0,11
754,269,5747,0,0,5724,23,16,3494,22,3940,24,897,587,668,2253,1318,1383,353,6.14234,0,1.65017,0,11
755,269,6029,0,0,6000,29,26,3735,23,4130,19,974,637,615,2441,1343,1522,411,6.81705,0,1.70358,0,11
756,269,5859,0,0,5817,42,38,3663,25,4116,21,905,610,631,2436,1256,1423,362,6.17853,0,1.69952,0,11
757,269,5893,0,0,5858,35,28,3588,22,4015,17,945,648,638,2403,1242,1423,356,6.04107,0,1.67084,0,11
758,269,5783,0,0,5742,41,38,3598,26,4031,17,918,550,637,2383,1278,1382,348,6.01764,0,1.67532,0,11
759,269,5813,0,0,5766,47,45,3589,22,3958,22,918,595,648,2340,1290,1422,347,5.96938,0,1.65508,0,11
760,269,5814,0,0,5784,30,29,3711,23,4145,14,916,542,627,2441,1274,1358,350,6.01995,0,1.70794,0,11
761,269,5798,0,0,5739,59,54,3594,22,3991,19,877,575,634,2389,1304,1356,325,5.60538,0,1.66417,0,11
762,269,5876,0,0,5854,22,19,3679,23,4139,16,930,559,641,2454,1276,1514,389,6.62015,0,1.70619,0,11
763,269,6002,0,0,5964,38,32,3686,22,4078,20,955,671,647,2427,1282,1416,339,5.64812,0,1.68862,0,11
764,269,5762,0,0,5726,36,29,3659,21,4026,27,905,552,626,2394,1258,1372,336,5.83131,0,1.67392,0,11
765,269,5737,0,0,5692,45,42,3617,23,3980,15,899,519,638,2374,1292,1433,354,6.17047,0,1.66113,0,11
766,269,5865,0,0,5840,25,23,3615,22,4099,21,937,553,650,2378,1326,1447,383,6.53026,0,1.69463,0,11
767,269,5825,0,0,5793,32,29,3647,27,4045,14,902,610,638,2330,1331,1444,352,6.04292,0,1.67926,0,11
768,269,5945,0,0,5905,40,36,3625,23,4127,26,970,654,660,2345,1290,1464,375,6.30782,0,1.70271,0,11
769,269,5898,0,0,5874,24,22,3683,24,4154,19,966,632,637,2407,1237,1488,373,6.32418,0,1.71057,0,11
770,269,5827,0,0,5780,47,37,3556,25,3959,18,973,597,620,2249,1370,1453,353,6.05801,0,1.65536,0,11
771,269,5927,0,0,5894,33,31,3631,22,4125,17,962,608,616,2415,1309,1466,369,6.22575,0,1.70213,0,11
772,269,5897,0,0,5862,35,31,3670,24,4062,13,968,573,684,2424,1235,1441,369,6.25742,0,1.68407,0,11
773,269,5901,0,0,5863,38,34,3705,21,4080,26,886,587,652,2513,1237,1433,384,6.50737,0,1.68919,0,11
774,269,5791,0,0,5764,27,23,3596,22,4034,23,931,561,604,2373,1299,1394,367,6.33742,0,1.67616,0,11
775,269,5960,0,0,5926,34,30,3728,23,4081,16,968,575,649,2491,1261,1407,341,5.72148,0,1.68947,0,11
776,269,5844,0,0,5814,30,24,3690,21,4134,25,909,600,608,2436,1266,1485,375,6.41684,0,1.70474,0,11
777,269,5736,0,0,5688,48,48,3638,23,4040,18,926,510,623,2476,1183,1380,345,6.01464,0,1.67785,0,11
778,269,5726,0,0,5704,22,18,3569,25,3983,17,872,600,607,2460,1170,1421,389,6.79357,0,1.66196,0,11
779,269,5818,0,0,5789,29,24,3600,22,3989,15,943,545,609,2423,1283,1459,393,6.7549,0,1.66362,0,11
780,269,5886,0,0,5852,34,31,3615,23,4073,25,901,601,667,2418,1274,1443,368,6.25212,0,1.68719,0,11
781,269,5994,0,0,5961,33,27,3756,21,4105,21,947,600,674,2509,1243,1434,376,6.27294,0,1.69635,0,11
782,269,5830,0,0,5789,41,41,3598,24,4055,22,919,624,619,2397,1249,1490,373,6.39794,0,1.68209,0,11
783,269,5882,0,0,5842,40,34,3710,25,4135,16,896,627,629,2370,1344,1396,358,6.08637,0,1.70503,0,11
784,269,5895,0,0,5860,35,30,3690,22,4090,15,884,650,643,2487,1216,1480,338,5.73367,0,1.69205,0,11
785,269,5852,0,0,5826,26,21,3666,22,4165,23,943,592,636,2360,1298,1390,345,5.89542,0,1.7138,0,11
786,269,5786,0,0,5732,54,49,3544,24,4022,16,928,627,630,2359,1226,1384,320,5.53059,0,1.6728,0,11
787,269,5678,0,0,5672,6,3,3516,23,3993,13,865,558,650,2304,1288,1398,360,6.34026,0,1.66472,0,11
788,269,5925,0,0,5886,39,33,3711,22,4133,29,931,607,582,2482,1294,1429,374,6.31224,0,1.70445,0,11
789,269,5838,0,0,5810,28,25,3640,24,4062,24,941,607,609,2434,1223,1422,350,5.9952,0,1.68407,0,11
790,269,5839,0,0,5799,40,37,3628,23,4039,22,884,588,639,2498,1208,1391,342,5.85717,0,1.67757,0,11
791,269,5850,0,0,5796,54,46,3598,21,4036,29,930,614,613,2394,1270,1352,316,5.40171,0,1.67673,0,11
792,269,5790,0,0,5772,18,15,3582,23,3978,22,900,565,644,2385,1274,1428,340,5.87219,0,1.66058,0,11
793,269,5913,0,0,5864,49,44,3622,23,4051,18,950,637,600,2485,1223,1435,382,6.46034,0,1.68095,0,11
794,269,5754,0,0,5692,62,58,3590,22,3958,21,894,546,631,2428,1234,1413,364,6.32603,0,1.65508,0,11
795,269,5889,0,0,5856,33,30,3701,23,4151,17,920,544,667,2516,1225,1499,374,6.35082,0,1.70969,0,11
796,269,5788,0,0,5740,48,44,3576,22,4093,31,928,571,616,2310,1332,1414,359,6.20249,0,1.69291,0,11
797,269,5871,0,0,5849,22,20,3616,23,4016,17,924,661,649,2360,1260,1477,368,6.2681,0,1.67112,0,11
798,269,5770,0,0,5728,42,34,3612,23,3955,14,953,574,592,2363,1274,1400,355,6.15251,0,1.65426,0,11
799,269,5793,0,0,5757,36,30,3546,24,3918,14,947,582,668,2349,1233,1375,372,6.42154,0,1.6442,0,11
800,269,5824,0,0,5783,41,36,3600,25,3981,14,926,598,652,2451,1183,1447,355,6.09547,0,1.66141,0,11
801,269,5851,0,0,5805,46,45,3639,25,4182,17,898,579,641,2389,1327,1499,373,6.37498,0,1.7188,0,11
802,269,5935,0,0,5894,41,36,3670,22,4108,17,933,569,667,2482,1267,1446,376,6.3353,0,1.69722,0,11
803,269,6038,0,0,6001,37,35,3683,26,4138,20,931,738,639,2413,1297,1457,372,6.16098,0,1.7059,0,11
804,269,5688,0,0,5652,36,34,3596,26,4105,14,858,563,644,2400,1209,1326,344,6.04782,0,1.69635,0,11
805,269,5854,0,0,5821,33,30,3612,22,3955,16,942,584,647,2414,1251,1388,351,5.9959,0,1.65426,0,11
806,269,5809,0,0,5792,17,14,3608,24,4009,22,945,611,604,2395,1232,1442,388,6.67929,0,1.66917,0,11
807,269,5664,0,0,5639,25,23,3559,24,4021,20,822,583,622,2434,1183,1393,358,6.32062,0,1.67252,0,11
808,269,5868,0,0,5822,46,43,3602,20,3959,20,906,650,581,2424,1287,1475,358,6.10089,0,1.65536,0,11
809,269,5834,0,0,5808,26,24,3572,22,4025,17,921,590,677,2344,1285,1422,351,6.01646,0,1.67364,0,11
810,269,5819,0,0,5802,17,12,3644,23,4060,18,909,581,613,2411,1287,1436,341,5.86011,0,1.6835,0,11
811,269,5725,0,0,5693,32,26,3592,22,4021,18,933,575,613,2315,1271,1408,355,6.20087,0,1.67252,0,11
812,269,5752,0,0,5718,34,32,3637,23,4120,19,902,554,600,2376,1301,1477,362,6.29346,0,1.70068,0,11
813,269,5865,0,0,5827,38,37,3749,23,4192,22,930,518,622,2466,1307,1406,355,6.05286,0,1.72176,0,11
814,269,5959,0,0,5925,34,30,3739,24,4171,18,934,622,643,2467,1275,1457,375,6.293,0,1.71556,0,11
815,269,5959,0,0,5939,20,15,3719,23,4167,19,959,603,628,2499,1251,1400,347,5.82312,0,1.71438,0,11
816,269,5826,0,0,5787,39,35,3627,23,3968,17,863,610,641,2432,1263,1400,375,6.43666,0,1.65782,0,11
817,269,5989,0,0,5961,28,24,3723,23,4248,23,946,617,664,2424,1315,1412,335,5.59359,0,1.73853,0,11
818,269,5744,0,0,5703,41,38,3602,24,4020,17,887,581,618,2434,1207,1387,351,6.11072,0,1.67224,0,11
819,269,5875,0,0,5839,36,33,3668,26,4166,8,910,588,680,2492,1197,1447,353,6.00851,0,1.71409,0,11
820,269,5782,0,0,5756,26,17,3591,23,4059,21,936,546,636,2460,1183,1431,392,6.77966,0,1.68322,0,11
821,269,5618,0,0,5592,26,23,3607,22,3967,18,869,514,576,2350,1291,1386,340,6.05198,0,1.65755,0,11
822,269,5889,0,0,5836,53,46,3688,24,4078,21,932,587,661,2431,1257,1435,387,6.57157,0,1.68862,0,11
823,269,5659,0,0,5629,30,26,3543,21,3891,22,888,554,580,2320,1295,1343,334,5.9021,0,1.63693,0,11
824,269,5828,0,0,5790,38,35,3674,25,4150,24,963,531,626,2410,1274,1429,375,6.43445,0,1.7094,0,11
825,269,5735,0,0,5716,19,17,3600,23,3980,21,854,551,627,2355,1327,1411,354,6.17262,0,1.66113,0,11
826,269,5831,0,0,5781,50,42,3601,24,3980,23,919,634,601,2406,1248,1441,363,6.22535,0,1.66113,0,11
827,269,5730,0,0,5687,43,38,3526,23,3968,23,907,568,616,2342,1274,1351,356,6.21291,0,1.65782,0,11
828,269,5838,0,0,5798,40,36,3651,22,4097,19,894,617,629,2435,1244,1429,337,5.77252,0,1.69405,0,11
829,269,5911,0,0,5882,29,26,3658,26,4102,12,944,583,671,2396,1305,1395,354,5.98883,0,1.69549,0,11
830,269,5873,0,0,5859,14,13,3587,22,4064,23,914,647,639,2394,1256,1429,341,5.80623,0,1.68464,0,11
831,269,5834,0,0,5796,38,35,3595,23,4036,21,933,588,634,2402,1256,1442,378,6.47926,0,1.67673,0,11
832,269,5895,0,0,5861,34,28,3658,25,4150,13,928,585,645,2478,1246,1415,391,6.63274,0,1.7094,0,11
833,269,5862,0,0,5829,33,31,3587,24,4026,15,962,612,634,2388,1251,1444,358,6.10713,0,1.67392,0,11
834,269,5804,0,0,5770,34,30,3649,22,4022,20,932,528,645,2453,1226,1381,350,6.03032,0,1.6728,0,11
835,269,5784,0,0,5738,46,38,3648,22,4074,22,861,550,634,2408,1309,1409,356,6.15491,0,1.68748,0,11
836,269,5819,0,0,5798,21,18,3567,21,4006,24,908,633,624,2406,1224,1445,370,6.35848,0,1.66834,0,11
837,269,5759,0,0,5718,41,40,3525,23,3948,14,924,646,595,2302,1278,1458,367,6.37263,0,1.65235,0,11
838,269,5844,0,0,5801,43,33,3674,25,4101,17,949,557,608,2462,1251,1397,373,6.38261,0,1.6952,0,11
839,269,5854,0,0,5840,14,8,3640,24,4099,16,901,578,659,2391,1309,1425,374,6.38879,0,1.69463,0,11
840,269,5881,0,0,5843,38,33,3679,23,4054,15,929,547,642,2480,1268,1433,337,5.73032,0,1.6818,0,11
841,269,5867,0,0,5820,47,44,3670,23,4062,17,926,571,635,2471,1247,1434,361,6.15306,0,1.68407,0,11
842,269,5929,0,0,5883,46,41,3669,22,4160,24,906,647,655,2450,1247,1434,379,6.39231,0,1.71233,0,11
843,269,5810,0,0,5777,33,30,3645,23,4101,21,880,607,601,2447,1254,1456,361,6.21343,0,1.6952,0,11
844,269,5943,0,0,5902,41,38,3800,24,4254,13,908,555,620,2570,1277,1468,388,6.52869,0,1.74034,0,11
845,269,5873,0,0,5828,45,43,3620,21,3963,25,885,691,617,2435,1220,1505,386,6.57245,0,1.65645,0,11
846,269,5835,0,0,5774,61,55,3646,23,4061,15,868,609,616,2453,1274,1428,332,5.6898,0,1.68379,0,11
847,269,5821,0,0,5794,27,26,3655,26,4148,21,861,616,607,2491,1225,1402,390,6.69988,0,1.70882,0,11
848,269,5841,0,0,5813,28,23,3588,24,4058,15,964,593,623,2426,1220,1463,356,6.09485,0,1.68294,0,11
849,269,5909,0,0,5858,51,48,3668,22,4140,20,992,592,629,2414,1262,1495,403,6.8201,0,1.70648,0,11
850,269,5767,0,0,5737,30,27,3622,23,4031,15,910,543,647,2408,1244,1398,389,6.74527,0,1.67532,0,11
851,269,5825,0,0,5791,34,29,3600,23,4038,21,921,602,618,2432,1231,1382,366,6.28326,0,1.67729,0,11
852,269,5922,0,0,5875,47,43,3652,23,4114,22,900,657,643,2421,1279,1425,387,6.53495,0,1.69895,0,11
853,269,5985,0,0,5949,36,33,3749,24,4088,20,951,583,651,2436,1344,1455,359,5.99833,0,1.69147,0,11
854,269,5908,0,0,5877,31,25,3632,25,4003,12,986,607,635,2452,1216,1439,341,5.77183,0,1.6675,0,11
855,269,6058,0,0,6020,38,32,3682,25,4232,26,1002,672,635,2459,1264,1516,394,6.5038,0,1.7337,0,11
856,269,5888,0,0,5855,33,29,3648,22,4031,33,927,621,673,2393,1241,1347,353,5.99524,0,1.67532,0,11
857,269,5825,0,0,5785,40,34,3634,23,4143,24,932,585,629,2431,1224,1431,345,5.92275,0,1.70736,0,11
858,269,5748,0,0,5723,25,21,3481,22,3973,20,895,645,586,2243,1359,1407,346,6.01949,0,1.6592,0,11
859,269,5809,0,0,5770,39,36,3607,24,4047,14,896,598,636,2376,1289,1383,351,6.04235,0,1.67983,0,11
860,269,5721,0,0,5699,22,21,3594,23,4066,17,870,557,619,2419,1239,1362,348,6.08285,0,1.6852,0,11
861,269,5866,0,0,5824,42,38,3651,21,4087,26,929,584,641,2392,1294,1419,376,6.40982,0,1.69119,0,11
862,269,5932,0,0,5895,37,28,3597,24,4076,20,962,638,657,2369,1286,1381,332,5.59676,0,1.68805,0,11
863,269,5830,0,0,5795,35,31,3657,22,3998,20,881,641,603,2454,1231,1394,333,5.71184,0,1.66611,0,11
864,269,5732,0,0,5702,30,25,3634,23,4074,17,903,534,587,2416,1275,1402,358,6.24564,0,1.68748,0,11
865,269,5819,0,0,5782,37,32,3597,23,3981,17,901,630,635,2406,1230,1438,372,6.39285,0,1.66141,0,11
866,269,5979,0,0,5937,42,36,3654,23,4091,24,966,613,676,2441,1259,1484,414,6.92423,0,1.69233,0,11
867,269,5920,0,0,5863,57,52,3701,25,4146,22,929,579,631,2466,1293,1428,360,6.08108,0,1.70823,0,11
868,269,5783,0,0,5738,45,37,3700,22,4113,19,939,513,606,2427,1279,1445,356,6.15597,0,1.69866,0,11
869,269,5922,0,0,5906,16,13,3709,25,4103,12,929,589,662,2411,1319,1455,363,6.12969,0,1.69578,0,11
870,269,5981,0,0,5942,39,31,3683,23,4119,19,1000,571,623,2488,1280,1475,381,6.37017,0,1.70039,0,11
871,269,5894,0,0,5857,37,31,3601,22,4002,26,993,580,643,2407,1245,1419,375,6.3624,0,1.66722,0,11
872,269,5920,0,0,5890,30,27,3599,21,3922,16,938,636,661,2413,1256,1448,365,6.16554,0,1.64528,0,11
873,269,5978,0,0,5921,57,56,3703,23,4097,22,924,619,653,2446,1314,1468,370,6.18936,0,1.69405,0,11
874,269,5901,0,0,5878,23,21,3588,23,4022,20,906,658,637,2461,1219,1465,373,6.32096,0,1.6728,0,11
875,269,5835,0,0,5820,15,11,3602,22,3937,21,918,613,609,2448,1226,1385,374,6.4096,0,1.64935,0,11
876,269,5818,0,0,5778,40,34,3589,22,4015,28,969,589,613,2425,1194,1365,339,5.82674,0,1.67084,0,11
877,269,5819,0,0,5798,21,16,3660,23,4080,15,927,565,640,2334,1338,1397,350,6.01478,0,1.68919,0,11
878,269,5945,0,0,5907,38,32,3706,23,4033,15,955,607,661,2408,1299,1432,349,5.87048,0,1.67588,0,11
879,269,5909,0,0,5895,14,13,3626,24,3997,10,923,608,665,2437,1266,1463,365,6.17702,0,1.66583,0,11
