Run,Time step,Infections,Exposed,Infectious,Recovered,Dead,ICU full,Peak,Peak time,Peak total,Initial,Home,School,Block,Work,Taxi,Tests,Positive,% Detected,Quarantines,R0,Tracing,TaT
2606,269,5245,0,0,5204,41,36,3658,24,4109,12,768,283,481,2417,1284,1240,780,14.8713,6923,1.6975,1,6
2607,269,5151,0,0,5128,23,19,3549,23,3963,15,708,341,462,2405,1220,1205,749,14.5409,6789,1.65645,1,6
2608,269,5233,0,0,5204,29,27,3596,22,3941,23,748,376,518,2352,1216,1278,845,16.1475,7428,1.65044,1,6
2609,269,5239,0,0,5193,46,41,3611,24,4022,23,743,335,441,2413,1284,1254,805,15.3655,7160,1.6728,1,6
2610,269,5216,0,0,5181,35,33,3639,22,4040,18,736,284,487,2443,1248,1252,820,15.7209,7147,1.67785,1,6
2611,269,5372,0,0,5343,29,27,3576,22,4030,26,783,421,493,2374,1275,1286,810,15.0782,7214,1.67504,1,6
2612,269,5212,0,0,5171,41,38,3657,22,4098,18,706,298,475,2422,1293,1247,832,15.9632,7287,1.69434,1,6
2613,269,5169,0,0,5134,35,31,3609,24,4087,19,700,304,454,2463,1229,1298,820,15.8638,7365,1.69119,1,6
2614,269,5277,0,0,5238,39,38,3718,22,4136,21,741,301,508,2451,1255,1220,797,15.1033,7137,1.70532,1,6
2615,269,5294,0,0,5255,39,36,3609,23,4082,24,725,342,501,2505,1197,1304,812,15.3381,7130,1.68976,1,6
2616,269,5286,0,0,5240,46,40,3656,27,4092,12,739,351,483,2447,1254,1323,838,15.8532,7355,1.69262,1,6
2617,269,5156,0,0,5124,32,29,3580,21,3961,32,728,294,466,2344,1292,1305,839,16.2723,7291,1.6559,1,6
2618,269,5232,0,0,5188,44,42,3650,21,4071,20,691,306,489,2442,1284,1299,839,16.0359,7158,1.68663,1,6
2619,269,5269,0,0,5236,33,31,3627,23,4113,29,716,350,485,2425,1264,1242,797,15.1262,7226,1.69866,1,6
2620,269,5285,0,0,5236,49,45,3609,22,4056,29,743,337,509,2382,1285,1316,850,16.0833,7145,1.68237,1,6
2621,269,5314,0,0,5272,42,41,3600,24,4039,22,753,366,489,2402,1282,1295,809,15.2239,7053,1.67757,1,6
2622,269,5288,0,0,5254,34,32,3664,21,4113,27,698,364,482,2447,1270,1310,833,15.7526,7450,1.69866,1,6
2623,269,5165,0,0,5122,43,41,3567,24,4005,25,753,320,437,2410,1220,1211,811,15.7018,7087,1.66806,1,6
2624,269,5166,0,0,5136,30,29,3484,22,3994,23,747,357,499,2282,1258,1231,795,15.3891,7191,1.665,1,6
2625,269,5304,0,0,5259,45,41,3696,22,4114,21,781,351,489,2413,1249,1253,821,15.4789,7310,1.69895,1,6
2626,269,5267,0,0,5210,57,55,3655,22,4015,19,768,322,495,2431,1232,1284,841,15.9673,7026,1.67084,1,6
2627,269,5384,0,0,5345,39,38,3762,25,4109,16,753,366,455,2511,1283,1270,827,15.3603,7389,1.6975,1,6
2628,269,5222,0,0,5184,38,35,3540,22,3920,18,693,393,471,2466,1181,1245,779,14.9177,7048,1.64474,1,6
2629,269,5322,0,0,5285,37,27,3757,24,4236,17,755,313,460,2481,1296,1351,838,15.746,7311,1.73491,1,6
2630,269,5254,0,0,5222,32,30,3598,24,4034,21,760,299,492,2394,1288,1283,828,15.7594,7167,1.67616,1,6
2631,269,5162,0,0,5133,29,27,3590,25,4058,16,748,270,482,2402,1244,1269,822,15.9241,7053,1.68294,1,6
2632,269,5214,0,0,5173,41,35,3601,21,3996,27,710,356,482,2388,1251,1277,842,16.1488,7343,1.66556,1,6
2633,269,5189,0,0,5154,35,32,3534,23,4032,16,750,321,508,2252,1342,1225,788,15.186,7130,1.6756,1,6
2634,269,5128,0,0,5100,28,27,3600,24,4037,12,731,304,422,2456,1203,1280,810,15.7956,6890,1.67701,1,6
2635,269,5281,0,0,5245,36,31,3649,23,4122,20,662,341,473,2531,1254,1307,853,16.1522,7444,1.70126,1,6
2636,269,5292,0,0,5277,15,14,3605,21,4023,38,795,365,487,2360,1247,1273,830,15.6841,7135,1.67308,1,6
2637,269,5140,0,0,5101,39,37,3591,23,4017,19,726,300,465,2369,1261,1279,805,15.6615,6988,1.6714,1,6
2638,269,5204,0,0,5158,46,44,3646,22,4046,18,728,318,458,2452,1230,1275,823,15.8148,7350,1.67954,1,6
2639,269,5224,0,0,5189,35,29,3602,23,3991,16,735,318,467,2407,1281,1293,806,15.4288,7137,1.66417,1,6
2640,269,5238,0,0,5199,39,36,3608,23,3975,19,743,355,485,2417,1219,1265,791,15.1012,7233,1.65975,1,6
2641,269,5371,0,0,5347,24,21,3697,23,4258,21,746,359,518,2515,1212,1325,860,16.0119,7404,1.74155,1,6
2642,269,5183,0,0,5140,43,42,3599,22,4090,30,727,294,498,2387,1247,1299,809,15.6087,7173,1.69205,1,6
2643,269,5163,0,0,5137,26,24,3466,22,3887,19,716,317,483,2311,1317,1299,795,15.398,6939,1.63586,1,6
2644,269,5223,0,0,5180,43,42,3705,22,4037,19,660,315,492,2444,1293,1246,832,15.9295,7344,1.67701,1,6
2645,269,5209,0,0,5188,21,17,3602,23,4094,27,715,311,461,2448,1247,1276,827,15.8764,7426,1.69319,1,6
2646,269,5318,0,0,5291,27,21,3653,23,4117,25,745,309,523,2470,1246,1327,833,15.6638,7279,1.69981,1,6
2647,269,5192,0,0,5165,27,23,3594,24,3957,17,743,299,451,2427,1255,1238,779,15.0039,7095,1.65481,1,6
2648,269,5235,0,0,5198,37,34,3628,23,4104,17,698,313,487,2421,1299,1257,783,14.957,7021,1.69607,1,6
2649,269,5240,0,0,5199,41,34,3692,22,4085,15,699,329,481,2433,1283,1256,794,15.1527,7154,1.69062,1,6
2650,269,5236,0,0,5198,38,33,3618,22,4066,25,783,282,484,2377,1285,1274,803,15.3361,7199,1.6852,1,6
2651,269,5235,0,0,5203,32,31,3553,23,3901,30,698,429,495,2337,1246,1297,786,15.0143,7067,1.63961,1,6
2652,269,5074,0,0,5027,47,39,3447,22,3823,21,716,297,484,2261,1295,1284,812,16.0032,7145,1.61891,1,6
2653,269,5210,0,0,5184,26,24,3615,23,4069,24,701,350,464,2412,1259,1293,826,15.8541,7086,1.68606,1,6
2654,269,5200,0,0,5161,39,34,3619,23,3997,25,711,333,460,2403,1268,1209,763,14.6731,7003,1.66583,1,6
2655,269,5264,0,0,5227,37,36,3584,20,3907,22,735,339,522,2331,1315,1259,809,15.3685,7094,1.64123,1,6
2656,269,5192,0,0,5178,14,9,3616,21,4066,22,726,311,455,2416,1262,1295,854,16.4484,7529,1.6852,1,6
2657,269,5216,0,0,5180,36,33,3652,23,4034,18,754,316,442,2400,1286,1234,782,14.9923,6918,1.67616,1,6
2658,269,5241,0,0,5211,30,28,3633,22,4073,22,756,333,455,2375,1300,1325,856,16.3328,7423,1.68719,1,6
2659,269,5166,0,0,5141,25,22,3588,24,4045,19,703,321,461,2426,1236,1265,782,15.1374,6720,1.67926,1,6
2660,269,5313,0,0,5264,49,46,3678,23,4082,12,729,361,506,2448,1257,1285,852,16.0361,7282,1.68976,1,6
2661,269,5151,0,0,5104,47,46,3610,26,4010,19,702,303,475,2422,1230,1263,791,15.3562,7038,1.66945,1,6
2662,269,5178,0,0,5156,22,18,3553,27,4005,11,703,322,484,2461,1197,1290,824,15.9135,7365,1.66806,1,6
2663,269,5208,0,0,5190,18,15,3639,25,4060,14,682,300,459,2432,1321,1257,812,15.5914,6919,1.6835,1,6
2664,269,5245,0,0,5204,41,39,3657,23,4153,21,707,327,469,2354,1367,1294,844,16.0915,7306,1.71028,1,6
2665,269,5172,0,0,5143,29,26,3591,23,4079,17,736,318,446,2417,1238,1304,846,16.3573,7213,1.6889,1,6
2666,269,5176,0,0,5152,24,21,3574,21,3942,21,733,307,473,2398,1244,1274,795,15.3594,7174,1.65071,1,6
2667,269,5280,0,0,5255,25,23,3620,23,4080,18,747,323,490,2377,1325,1365,838,15.8712,7141,1.68919,1,6
2668,269,5173,0,0,5126,47,40,3603,23,4002,17,723,316,469,2431,1217,1319,819,15.8322,7077,1.66722,1,6
2669,269,5172,0,0,5148,24,20,3546,24,3991,15,752,334,446,2376,1249,1229,787,15.2166,6964,1.66417,1,6
2670,269,5227,0,0,5190,37,33,3526,25,3946,10,753,377,488,2302,1297,1266,811,15.5156,7122,1.6518,1,6
2671,269,5181,0,0,5128,53,51,3633,22,4121,23,646,318,504,2438,1252,1272,837,16.1552,7302,1.70097,1,6
2672,269,5254,0,0,5235,19,16,3645,22,4086,16,749,292,486,2395,1316,1335,846,16.102,7296,1.6909,1,6
2673,269,5193,0,0,5169,24,15,3663,22,4039,17,724,270,490,2427,1265,1284,828,15.9445,7001,1.67757,1,6
2674,269,5123,0,0,5104,19,15,3554,22,3935,24,730,296,449,2388,1236,1303,803,15.6744,7029,1.6488,1,6
2675,269,5199,0,0,5142,57,53,3552,24,3915,23,749,287,463,2393,1284,1243,802,15.426,7008,1.64339,1,6
2676,269,5288,0,0,5270,18,15,3590,22,4027,23,774,359,464,2455,1213,1265,822,15.5446,7114,1.6742,1,6
2677,269,5256,0,0,5209,47,45,3605,23,3933,21,753,342,490,2438,1212,1261,832,15.8295,7276,1.64826,1,6
2678,269,5135,0,0,5121,14,12,3585,24,4017,18,707,294,496,2357,1263,1285,811,15.7936,6946,1.6714,1,6
2679,269,5218,0,0,5188,30,28,3563,21,3899,20,740,297,487,2409,1265,1263,803,15.389,7356,1.63908,1,6
2680,269,5116,0,0,5088,28,26,3589,23,3988,20,710,284,459,2405,1238,1284,792,15.4808,7024,1.66334,1,6
2681,269,5329,0,0,5296,33,28,3654,22,4092,22,796,319,460,2461,1271,1286,816,15.3124,7331,1.69262,1,6
2682,269,5071,0,0,5059,12,8,3536,24,4024,24,669,258,477,2362,1281,1279,826,16.2887,6782,1.67336,1,6
2683,269,5277,0,0,5224,53,49,3626,22,3945,16,727,332,509,2436,1257,1272,815,15.4444,7164,1.65153,1,6
2684,269,5285,0,0,5248,37,34,3623,21,4125,23,744,304,458,2487,1269,1315,812,15.3642,7107,1.70213,1,6
2685,269,5204,0,0,5169,35,32,3578,22,3879,25,689,346,508,2430,1206,1276,822,15.7955,7298,1.63372,1,6
2686,269,5185,0,0,5163,22,19,3636,22,4094,23,730,289,481,2381,1281,1231,781,15.0627,6867,1.69319,1,6
2687,269,5254,0,0,5212,42,39,3607,24,4125,13,750,358,485,2400,1248,1230,793,15.0933,6976,1.70213,1,6
2688,269,5286,0,0,5235,51,49,3798,23,4209,19,721,270,492,2529,1255,1260,796,15.0586,6875,1.72682,1,6
2689,269,5250,0,0,5221,29,28,3687,24,4048,14,708,310,466,2463,1289,1270,823,15.6762,7164,1.68011,1,6
2690,269,5422,0,0,5370,52,49,3702,26,4194,15,763,386,501,2437,1320,1353,870,16.0457,7363,1.72236,1,6
2691,269,5271,0,0,5246,25,21,3672,21,4047,23,693,299,517,2382,1357,1305,820,15.5568,7122,1.67983,1,6
2692,269,5304,0,0,5281,23,19,3673,23,4156,21,697,333,498,2480,1275,1282,825,15.5543,7287,1.71116,1,6
2693,269,5314,0,0,5285,29,27,3690,24,4143,19,745,331,504,2472,1243,1352,852,16.0331,7735,1.70736,1,6
2694,269,5235,0,0,5201,34,30,3575,23,4060,13,729,333,485,2424,1251,1301,805,15.3773,7112,1.6835,1,6
2695,269,5277,0,0,5241,36,35,3670,23,4096,15,715,363,435,2522,1227,1275,800,15.1601,7079,1.69377,1,6
2696,269,5222,0,0,5181,41,40,3581,22,3966,18,745,301,469,2397,1292,1302,808,15.473,6933,1.65728,1,6
2697,269,5203,0,0,5147,56,53,3647,21,4033,22,691,294,461,2464,1271,1288,833,16.01,7068,1.67588,1,6
2698,269,5323,0,0,5268,55,49,3659,23,4060,17,761,306,511,2458,1270,1237,813,15.2733,7174,1.6835,1,6
2699,269,5144,0,0,5091,53,50,3644,23,4132,20,730,278,430,2451,1235,1236,800,15.5521,6980,1.70416,1,6
2700,269,5246,0,0,5210,36,30,3549,22,3990,28,735,363,496,2358,1266,1229,792,15.0972,7033,1.66389,1,6
2701,269,5238,0,0,5202,36,32,3640,23,4092,25,711,363,452,2467,1220,1301,830,15.8457,7175,1.69262,1,6
2702,269,5303,0,0,5274,29,24,3660,22,4043,18,758,290,505,2455,1277,1321,844,15.9155,7291,1.6787,1,6
2703,269,5159,0,0,5106,53,47,3630,23,3940,11,721,249,477,2453,1248,1294,822,15.9333,7070,1.65017,1,6
2704,269,5261,0,0,5219,42,40,3684,22,4072,18,692,300,464,2506,1281,1301,863,16.4037,7569,1.68691,1,6
2705,269,5337,0,0,5323,14,10,3642,22,4001,25,765,338,512,2423,1274,1269,827,15.4956,7190,1.66694,1,6
2706,269,5211,0,0,5181,30,25,3579,23,4006,19,745,329,461,2408,1249,1303,847,16.2541,7325,1.66834,1,6
2707,269,5219,0,0,5182,37,36,3637,25,4029,17,755,292,468,2416,1271,1285,828,15.8651,7349,1.67476,1,6
2708,269,5195,0,0,5136,59,55,3604,24,3986,21,736,311,463,2399,1265,1250,811,15.6112,7020,1.66279,1,6
2709,269,5235,0,0,5184,51,44,3655,25,4129,19,727,305,512,2400,1272,1274,815,15.5683,7030,1.70329,1,6
2710,269,5181,0,0,5128,53,48,3640,25,4065,17,731,302,480,2401,1250,1297,814,15.7113,7031,1.68492,1,6
2711,269,5212,0,0,5172,40,38,3639,22,4092,23,665,323,479,2533,1189,1288,826,15.848,7434,1.69262,1,6
2712,269,5257,0,0,5209,48,45,3624,20,4024,27,752,329,480,2365,1304,1227,776,14.7613,7171,1.67336,1,6
2713,269,5236,0,0,5212,24,21,3695,23,4032,22,744,325,471,2497,1177,1277,810,15.4698,7356,1.6756,1,6
2714,269,5177,0,0,5155,22,18,3604,24,4023,18,715,321,466,2440,1217,1260,823,15.8972,7158,1.67308,1,6
2715,269,5182,0,0,5134,48,45,3568,25,4045,16,768,348,481,2307,1262,1297,844,16.2871,6995,1.67926,1,6
2716,269,5110,0,0,5074,36,33,3491,22,4040,25,733,303,463,2297,1289,1225,805,15.7534,6954,1.67785,1,6
2717,269,5259,0,0,5224,35,29,3685,24,4110,19,730,298,487,2472,1253,1226,766,14.5655,6874,1.69779,1,6
2718,269,5138,0,0,5106,32,28,3559,22,3889,27,711,275,481,2422,1222,1222,786,15.2978,6772,1.63639,1,6
2719,269,5254,0,0,5229,25,23,3608,24,4057,12,751,320,469,2427,1275,1244,809,15.3978,7018,1.68265,1,6
2720,269,5161,0,0,5134,27,27,3562,23,3979,23,749,345,475,2322,1247,1199,801,15.5202,7041,1.66085,1,6
2721,269,5349,0,0,5317,32,29,3662,24,4168,19,760,303,503,2532,1232,1267,810,15.143,7265,1.71468,1,6
2722,269,5317,0,0,5273,44,36,3692,22,4117,16,725,341,487,2449,1299,1278,830,15.6103,7320,1.69981,1,6
2723,269,5266,0,0,5248,18,13,3634,22,4058,27,755,289,479,2462,1254,1343,857,16.2742,7179,1.68294,1,6
2724,269,5101,0,0,5075,26,23,3478,25,3828,18,732,304,480,2301,1266,1247,821,16.0949,6917,1.62022,1,6
2725,269,5240,0,0,5213,27,24,3565,26,4027,15,695,343,508,2410,1269,1302,821,15.6679,7244,1.6742,1,6
2726,269,5285,0,0,5246,39,35,3697,22,4149,20,767,279,486,2456,1277,1317,845,15.9886,7173,1.70911,1,6
2727,269,5121,0,0,5081,40,38,3596,23,4057,14,695,267,450,2441,1254,1295,845,16.5007,7248,1.68265,1,6
2728,269,5276,0,0,5237,39,36,3680,22,4073,20,719,335,492,2407,1303,1239,801,15.182,7120,1.68719,1,6
2729,269,5401,0,0,5382,19,15,3686,22,4052,14,758,395,509,2470,1255,1268,828,15.3305,7242,1.68124,1,6
2730,269,5167,0,0,5141,26,21,3608,25,3999,12,699,292,478,2432,1254,1249,825,15.9667,7303,1.66639,1,6
2731,269,5195,0,0,5165,30,24,3604,24,4098,24,716,310,484,2442,1219,1266,808,15.5534,7011,1.69434,1,6
2732,269,5192,0,0,5158,34,29,3534,23,4011,26,706,387,497,2290,1286,1297,807,15.5431,7052,1.66973,1,6
2733,269,5282,0,0,5259,23,21,3681,21,4148,28,747,330,458,2509,1210,1302,808,15.2972,7022,1.70882,1,6
2734,269,5150,0,0,5103,47,38,3564,21,3961,30,722,323,442,2408,1225,1304,796,15.4563,6875,1.6559,1,6
2735,269,5302,0,0,5257,45,40,3601,22,4117,20,757,323,505,2393,1304,1295,817,15.4093,7058,1.69981,1,6
2736,269,5284,0,0,5260,24,22,3637,22,4023,21,755,339,505,2412,1252,1315,812,15.3671,7150,1.67308,1,6
2737,269,5227,0,0,5193,34,30,3543,23,4017,20,789,305,485,2304,1324,1248,826,15.8026,7142,1.6714,1,6
2738,269,5236,0,0,5210,26,22,3568,21,4021,22,776,322,481,2408,1227,1263,819,15.6417,7102,1.67252,1,6
2739,269,5181,0,0,5144,37,35,3619,25,4035,17,700,308,471,2371,1314,1286,820,15.8271,6979,1.67645,1,6
2740,269,5142,0,0,5120,22,19,3620,21,3996,28,692,295,482,2413,1232,1201,764,14.858,7089,1.66556,1,6
2741,269,5311,0,0,5279,32,26,3654,21,4074,24,776,330,487,2442,1252,1289,819,15.4208,6930,1.68748,1,6
2742,269,5211,0,0,5196,15,14,3628,23,4067,12,705,302,461,2436,1295,1306,828,15.8895,7148,1.68549,1,6
2743,269,5221,0,0,5173,48,43,3648,20,3987,26,746,334,474,2411,1230,1275,826,15.8207,7109,1.66306,1,6
2744,269,5181,0,0,5156,25,22,3674,22,4028,21,689,263,517,2459,1232,1270,812,15.6727,6981,1.67448,1,6
2745,269,5237,0,0,5222,15,12,3607,21,4074,27,725,338,480,2370,1297,1287,805,15.3714,7266,1.68748,1,6
2746,269,5202,0,0,5188,14,11,3584,24,4006,20,740,301,503,2364,1274,1309,847,16.2822,7258,1.66834,1,6
2747,269,5161,0,0,5112,49,42,3575,23,3954,10,698,286,502,2411,1254,1247,798,15.4621,7086,1.65399,1,6
2748,269,5188,0,0,5155,33,28,3603,22,3997,25,750,256,499,2372,1286,1266,822,15.8443,7065,1.66583,1,6
2749,269,5199,0,0,5172,27,25,3629,23,4031,26,737,323,470,2417,1226,1245,805,15.4837,7101,1.67532,1,6
2750,269,5315,0,0,5279,36,31,3689,23,4189,27,747,282,493,2436,1330,1301,815,15.334,6937,1.72087,1,6
2751,269,5246,0,0,5225,21,20,3633,21,4011,22,719,323,470,2384,1328,1287,839,15.9931,7319,1.66973,1,6
2752,269,5307,0,0,5278,29,25,3588,24,4006,18,756,367,507,2379,1280,1297,798,15.0367,7128,1.66834,1,6
2753,269,5371,0,0,5330,41,37,3782,21,4143,25,760,296,478,2508,1304,1256,786,14.6341,7038,1.70736,1,6
2754,269,5302,0,0,5258,44,37,3648,22,4129,25,743,332,517,2434,1251,1205,743,14.0136,6906,1.70329,1,6
2755,269,5323,0,0,5290,33,26,3678,22,4149,24,737,345,469,2493,1255,1332,830,15.5927,7068,1.70911,1,6
2756,269,5225,0,0,5182,43,40,3648,24,4110,20,723,325,484,2409,1264,1245,778,14.89,6930,1.69779,1,6
2757,269,5253,0,0,5244,9,5,3643,21,4025,28,727,317,505,2446,1230,1312,815,15.5149,6958,1.67364,1,6
2758,269,5191,0,0,5149,42,40,3581,29,4052,12,732,340,465,2383,1259,1309,809,15.5847,7099,1.68124,1,6
2759,269,5434,0,0,5390,44,41,3714,22,4221,24,766,399,511,2495,1239,1308,831,15.2926,7223,1.7304,1,6
2760,269,5230,0,0,5187,43,42,3625,24,4042,18,745,315,479,2451,1222,1283,831,15.8891,6992,1.67842,1,6
2761,269,5265,0,0,5248,17,16,3642,23,4020,14,721,283,514,2492,1241,1302,811,15.4036,7044,1.67224,1,6
2762,269,5251,0,0,5227,24,22,3587,22,4051,25,747,330,494,2368,1287,1292,813,15.4828,7216,1.68095,1,6
2763,269,5204,0,0,5197,7,3,3616,21,4110,23,724,323,437,2394,1303,1286,797,15.3151,7266,1.69779,1,6
2764,269,5202,0,0,5177,25,18,3546,23,3990,17,759,323,481,2452,1170,1270,802,15.4171,7106,1.66389,1,6
2765,269,5163,0,0,5129,34,32,3660,23,4021,17,727,329,415,2406,1269,1253,819,15.8629,7133,1.67252,1,6
2766,269,5153,0,0,5102,51,48,3592,23,3943,18,776,276,482,2416,1185,1302,815,15.816,7219,1.65098,1,6
2767,269,5270,0,0,5231,39,36,3715,24,4144,14,755,267,465,2518,1251,1274,792,15.0285,6877,1.70765,1,6
2768,269,5185,0,0,5157,28,23,3626,22,4026,28,697,335,501,2418,1206,1248,802,15.4677,7119,1.67392,1,6
2769,269,5107,0,0,5090,17,17,3544,23,3985,22,663,277,486,2378,1281,1290,806,15.7823,6917,1.66251,1,6
2770,269,5181,0,0,5150,31,26,3633,24,4122,19,706,296,459,2426,1275,1265,840,16.2131,7289,1.70126,1,6
2771,269,5238,0,0,5215,23,20,3575,22,3981,24,705,353,486,2360,1310,1272,839,16.0176,7393,1.66141,1,6
2772,269,5203,0,0,5182,21,15,3618,22,4032,21,666,314,523,2415,1264,1319,833,16.01,7184,1.6756,1,6
2773,269,5205,0,0,5180,25,21,3635,22,4129,19,700,287,464,2444,1291,1268,812,15.6004,7050,1.70329,1,6
2774,269,5287,0,0,5254,33,30,3607,24,4113,25,751,345,483,2393,1290,1238,784,14.8288,6936,1.69866,1,6
2775,269,5220,0,0,5181,39,36,3545,22,3882,17,771,327,467,2357,1281,1270,817,15.6513,6857,1.63452,1,6
2776,269,5268,0,0,5246,22,20,3666,22,4048,15,782,307,511,2449,1204,1219,756,14.3508,6941,1.68011,1,6
2777,269,5205,0,0,5168,37,34,3629,23,4100,21,696,282,503,2436,1267,1259,823,15.8117,7229,1.69492,1,6
2778,269,5245,0,0,5189,56,53,3622,22,4036,32,738,352,457,2375,1291,1265,842,16.0534,7428,1.67673,1,6
2779,269,5201,0,0,5182,19,17,3644,24,4039,17,697,301,478,2429,1279,1298,834,16.0354,7320,1.67757,1,6
2780,269,5254,0,0,5239,15,14,3532,28,3988,22,784,367,492,2281,1308,1289,811,15.4359,7283,1.66334,1,6
2781,269,5203,0,0,5185,18,12,3614,23,4091,15,729,349,436,2374,1300,1316,812,15.6064,7320,1.69233,1,6
2782,269,5292,0,0,5256,36,31,3689,23,4089,18,751,328,463,2497,1235,1297,826,15.6085,7122,1.69176,1,6
2783,269,5108,0,0,5073,35,34,3537,22,3845,16,695,332,456,2431,1178,1268,819,16.0337,7001,1.6247,1,6
2784,269,5132,0,0,5081,51,48,3519,23,3950,20,729,364,428,2336,1255,1200,765,14.9065,6937,1.65289,1,6
2785,269,5243,0,0,5216,27,20,3595,24,4067,16,763,308,484,2382,1290,1307,817,15.5827,7010,1.68549,1,6
2786,269,5195,0,0,5168,27,26,3654,22,4005,17,722,312,460,2473,1211,1234,819,15.7652,7379,1.66806,1,6
2787,269,5219,0,0,5187,32,27,3569,23,3985,19,740,342,473,2374,1271,1198,778,14.9071,7165,1.66251,1,6
2788,269,5199,0,0,5168,31,28,3584,27,4072,16,791,315,448,2337,1292,1312,829,15.9454,7021,1.68691,1,6
2789,269,5196,0,0,5151,45,41,3600,22,3987,30,733,298,462,2425,1248,1256,787,15.1463,6944,1.66306,1,6
2790,269,5131,0,0,5104,27,25,3558,25,3978,18,708,312,446,2476,1171,1228,763,14.8704,6874,1.66058,1,6
2791,269,5246,0,0,5202,44,39,3623,22,4003,18,756,346,457,2418,1251,1252,807,15.3831,6977,1.6675,1,6
2792,269,5335,0,0,5295,40,35,3667,25,4143,12,776,350,449,2466,1282,1276,825,15.4639,7208,1.70736,1,6
2793,269,5253,0,0,5200,53,49,3621,24,4075,16,726,322,508,2397,1284,1292,791,15.0581,7022,1.68776,1,6
2794,269,5235,0,0,5203,32,31,3527,24,4015,23,775,346,498,2336,1257,1230,761,14.5368,6759,1.67084,1,6
2795,269,5225,0,0,5210,15,13,3578,22,3876,19,792,320,471,2370,1253,1277,806,15.4258,7355,1.63292,1,6
2796,269,5210,0,0,5168,42,38,3686,22,4139,20,711,282,470,2486,1241,1272,820,15.739,6909,1.70619,1,6
2797,269,5239,0,0,5190,49,43,3629,23,4025,20,737,288,495,2428,1271,1286,862,16.4535,7273,1.67364,1,6
2798,269,5200,0,0,5176,24,22,3581,21,3918,27,795,306,421,2426,1225,1238,796,15.3077,7056,1.6442,1,6
2799,269,5282,0,0,5230,52,47,3653,24,4160,20,734,344,511,2420,1253,1301,810,15.3351,7081,1.71233,1,6
2800,269,5220,0,0,5183,37,33,3552,23,3879,13,704,319,496,2479,1209,1257,779,14.9234,6992,1.63372,1,6
2801,269,5156,0,0,5112,44,41,3540,23,4010,19,702,325,500,2304,1306,1253,815,15.8068,7036,1.66945,1,6
2802,269,5177,0,0,5148,29,22,3554,23,4000,22,731,346,474,2374,1230,1215,788,15.2212,6966,1.66667,1,6
2803,269,5218,0,0,5177,41,35,3641,23,4091,15,739,278,470,2448,1268,1316,850,16.2898,7173,1.69233,1,6
2804,269,5402,0,0,5369,33,27,3774,22,4143,23,771,335,497,2522,1254,1297,797,14.7538,7133,1.70736,1,6
2805,269,5211,0,0,5175,36,31,3667,23,4063,13,714,316,453,2484,1231,1245,798,15.3138,7169,1.68435,1,6
2806,269,5162,0,0,5133,29,27,3496,23,3978,21,676,335,480,2354,1296,1299,827,16.0209,7144,1.66058,1,6
2807,269,5170,0,0,5130,40,38,3618,26,4038,15,711,287,492,2470,1195,1264,822,15.8994,7071,1.67729,1,6
2808,269,5340,0,0,5294,46,41,3743,22,4157,24,729,316,490,2468,1313,1304,847,15.8614,7310,1.71145,1,6
2809,269,5306,0,0,5272,34,31,3736,21,4084,19,766,278,466,2495,1282,1350,862,16.2458,7403,1.69033,1,6
2810,269,5368,0,0,5343,25,23,3647,21,4044,20,796,381,501,2402,1268,1303,808,15.0522,7010,1.67898,1,6
2811,269,5134,0,0,5104,30,27,3565,23,3986,19,701,298,476,2429,1211,1333,876,17.0627,7406,1.66279,1,6
2812,269,5257,0,0,5231,26,21,3571,25,4065,13,732,316,496,2427,1273,1277,803,15.2749,7255,1.68492,1,6
2813,269,5264,0,0,5245,19,15,3572,22,4079,20,725,356,487,2387,1289,1335,825,15.6725,6945,1.6889,1,6
2814,269,5196,0,0,5148,48,44,3621,31,4124,9,723,241,501,2469,1253,1234,781,15.0308,6733,1.70184,1,6
2815,269,5180,0,0,5146,34,31,3618,22,3985,17,756,296,436,2424,1251,1269,823,15.888,7123,1.66251,1,6
2816,269,5254,0,0,5232,22,20,3589,26,4062,15,718,351,490,2399,1281,1336,845,16.083,7267,1.68407,1,6
2817,269,5138,0,0,5096,42,37,3554,25,3924,22,730,322,450,2476,1138,1219,786,15.2978,7239,1.64582,1,6
2818,269,5232,0,0,5196,36,32,3633,24,4079,25,691,335,495,2485,1201,1277,819,15.6537,7334,1.6889,1,6
2819,269,5213,0,0,5164,49,44,3662,22,4051,18,727,289,473,2445,1261,1241,795,15.2503,7032,1.68095,1,6
2820,269,5182,0,0,5143,39,36,3569,23,3973,21,725,347,474,2329,1286,1274,818,15.7854,7014,1.6592,1,6
2821,269,5213,0,0,5190,23,19,3650,21,4026,25,703,303,493,2386,1303,1251,777,14.905,6908,1.67392,1,6
2822,269,5227,0,0,5177,50,47,3612,23,4041,22,754,318,481,2398,1254,1269,791,15.133,7027,1.67813,1,6
2823,269,5233,0,0,5194,39,35,3616,26,4030,15,745,304,486,2426,1257,1261,808,15.4405,7194,1.67504,1,6
2824,269,5208,0,0,5188,20,18,3629,22,4025,27,734,324,454,2450,1219,1278,813,15.6106,7259,1.67364,1,6
2825,269,5269,0,0,5235,34,31,3634,24,4082,23,745,320,483,2450,1248,1292,833,15.8095,7156,1.68976,1,6
2826,269,5299,0,0,5273,26,21,3668,23,4144,21,736,351,481,2408,1302,1244,816,15.3991,7171,1.70765,1,6
