Run,Time step,Infections,Exposed,Infectious,Recovered,Dead,ICU full,Peak,Peak time,Peak total,Initial,Home,School,Block,Work,Taxi,Tests,Positive,% Detected,Quarantines,R0,Tracing,TaT
2348,269,5722,0,0,5701,21,18,3523,24,3953,22,867,601,608,2371,1253,1455,593,10.3635,0,1.65371,0,9
2349,269,5934,0,0,5882,52,46,3640,22,4071,26,983,603,640,2428,1254,1430,597,10.0607,0,1.68663,0,9
2350,269,5741,0,0,5713,28,20,3491,24,3903,19,980,575,596,2282,1289,1437,621,10.8169,0,1.64015,0,9
2351,269,5964,0,0,5928,36,33,3728,22,4130,15,938,613,655,2453,1290,1460,612,10.2616,0,1.70358,0,9
2352,269,5864,0,0,5836,28,24,3610,22,4041,25,938,595,633,2417,1256,1426,605,10.3172,0,1.67813,0,9
2353,269,5908,0,0,5882,26,22,3657,25,4194,19,910,661,642,2536,1140,1426,574,9.71564,0,1.72236,0,9
2354,269,5701,0,0,5675,26,22,3542,24,3985,23,919,528,630,2308,1293,1390,590,10.3491,0,1.66251,0,9
2355,269,5848,0,0,5823,25,24,3604,23,3927,12,942,627,621,2402,1244,1413,584,9.98632,0,1.64663,0,9
2356,269,5636,0,0,5602,34,32,3557,23,3991,17,892,542,593,2332,1260,1371,568,10.0781,0,1.66417,0,9
2357,269,5822,0,0,5800,22,19,3692,23,4070,20,905,562,648,2420,1267,1366,563,9.67022,0,1.68634,0,9
2358,269,5962,0,0,5936,26,22,3645,22,4011,20,956,649,647,2423,1267,1430,567,9.51023,0,1.66973,0,9
2359,269,5829,0,0,5789,40,36,3589,21,3955,26,891,615,645,2427,1225,1430,578,9.91594,0,1.65426,0,9
2360,269,5831,0,0,5807,24,19,3642,21,3979,23,910,559,632,2439,1268,1466,594,10.1869,0,1.66085,0,9
2361,269,5709,0,0,5669,40,38,3674,25,4019,18,871,481,633,2497,1209,1329,548,9.59888,0,1.67196,0,9
2362,269,5907,0,0,5856,51,45,3577,23,3929,18,932,628,698,2425,1206,1434,611,10.3437,0,1.64718,0,9
2363,269,5838,0,0,5818,20,16,3599,23,3978,16,917,599,656,2387,1263,1415,578,9.90065,0,1.66058,0,9
2364,269,5798,0,0,5745,53,48,3650,22,4067,24,907,600,585,2405,1277,1386,546,9.41704,0,1.68549,0,9
2365,269,5959,0,0,5931,28,25,3716,24,4142,16,977,592,628,2460,1286,1458,578,9.69961,0,1.70707,0,9
2366,269,5805,0,0,5757,48,40,3693,24,4115,18,898,561,616,2517,1195,1410,583,10.0431,0,1.69924,0,9
2367,269,5861,0,0,5827,34,32,3633,23,4056,25,950,568,633,2373,1312,1396,580,9.89592,0,1.68237,0,9
2368,269,5949,0,0,5913,36,32,3675,24,4181,25,895,652,646,2498,1233,1488,657,11.0439,0,1.71851,0,9
2369,269,5774,0,0,5740,34,30,3563,24,4005,18,922,558,659,2376,1241,1441,589,10.2009,0,1.66806,0,9
2370,269,5796,0,0,5750,46,38,3600,22,4052,23,898,562,651,2491,1171,1426,613,10.5763,0,1.68124,0,9
2371,269,5855,0,0,5813,42,39,3579,23,4006,16,930,601,657,2391,1260,1449,592,10.111,0,1.66834,0,9
2372,269,5864,0,0,5829,35,34,3686,22,4101,17,937,541,656,2389,1324,1429,599,10.2149,0,1.6952,0,9
2373,269,5790,0,0,5770,20,16,3594,21,3925,16,894,621,626,2445,1188,1412,566,9.77547,0,1.64609,0,9
2374,269,5774,0,0,5732,42,39,3615,23,3957,18,889,594,631,2416,1226,1370,547,9.4735,0,1.65481,0,9
2375,269,5992,0,0,5946,46,41,3739,24,4185,27,899,619,647,2483,1317,1466,567,9.46262,0,1.71969,0,9
2376,269,5773,0,0,5730,43,40,3575,24,3917,16,940,636,585,2280,1316,1386,581,10.0641,0,1.64393,0,9
2377,269,5956,0,0,5917,39,33,3640,22,4079,22,905,640,676,2365,1348,1446,591,9.92277,0,1.6889,0,9
2378,269,5921,0,0,5860,61,59,3623,22,4091,19,946,665,653,2363,1275,1405,587,9.91387,0,1.69233,0,9
2379,269,5732,0,0,5681,51,46,3633,24,4070,14,844,576,619,2471,1208,1377,573,9.99651,0,1.68634,0,9
2380,269,5818,0,0,5787,31,27,3612,23,4001,13,932,595,617,2360,1301,1426,576,9.90031,0,1.66694,0,9
2381,269,5949,0,0,5914,35,30,3742,23,4143,21,917,584,685,2540,1202,1406,605,10.1698,0,1.70736,0,9
2382,269,5992,0,0,5963,29,25,3756,23,4209,20,927,637,632,2479,1297,1457,598,9.97997,0,1.72682,0,9
2383,269,5979,0,0,5943,36,34,3689,21,4128,27,971,664,645,2423,1249,1499,623,10.4198,0,1.703,0,9
2384,269,5806,0,0,5768,38,32,3626,23,4056,17,924,571,600,2430,1264,1482,601,10.3514,0,1.68237,0,9
2385,269,5948,0,0,5912,36,30,3597,23,4068,17,978,644,658,2375,1276,1454,622,10.4573,0,1.68577,0,9
2386,269,5926,0,0,5890,36,32,3652,23,4099,19,914,612,680,2448,1253,1444,605,10.2092,0,1.69463,0,9
2387,269,5728,0,0,5705,23,22,3518,22,3946,22,893,623,612,2270,1308,1392,580,10.1257,0,1.6518,0,9
2388,269,5881,0,0,5840,41,36,3659,23,4115,28,911,557,647,2473,1265,1436,584,9.93028,0,1.69924,0,9
2389,269,5887,0,0,5854,33,29,3548,21,3968,20,937,661,669,2328,1272,1464,634,10.7695,0,1.65782,0,9
2390,269,5560,0,0,5521,39,38,3602,21,3942,16,783,497,618,2315,1331,1341,571,10.2698,0,1.65071,0,9
2391,269,5760,0,0,5723,37,31,3616,23,4043,25,878,596,621,2344,1296,1393,571,9.91319,0,1.6787,0,9
2392,269,5969,0,0,5933,36,30,3685,22,4094,20,936,642,664,2395,1312,1474,596,9.98492,0,1.69319,0,9
2393,269,5977,0,0,5935,42,37,3654,23,4139,25,960,672,638,2417,1265,1430,570,9.53656,0,1.70619,0,9
2394,269,5736,0,0,5697,39,34,3504,22,3891,21,864,613,642,2293,1303,1418,597,10.4079,0,1.63693,0,9
2395,269,5942,0,0,5916,26,23,3691,22,4067,20,974,606,612,2525,1205,1448,592,9.96298,0,1.68549,0,9
2396,269,5925,0,0,5896,29,25,3664,25,4076,16,907,646,651,2460,1245,1473,617,10.4135,0,1.68805,0,9
2397,269,5740,0,0,5696,44,37,3584,22,4038,23,896,554,610,2412,1245,1372,535,9.32056,0,1.67729,0,9
2398,269,5952,0,0,5914,38,32,3685,22,4091,17,991,588,646,2433,1277,1413,547,9.19019,0,1.69233,0,9
2399,269,5791,0,0,5775,16,13,3660,21,3986,18,911,561,616,2452,1233,1416,592,10.2228,0,1.66279,0,9
2400,269,5849,0,0,5811,38,37,3616,25,4103,11,892,632,629,2372,1313,1408,589,10.0701,0,1.69578,0,9
2401,269,5968,0,0,5916,52,43,3617,23,4071,15,952,691,634,2402,1274,1494,644,10.7909,0,1.68663,0,9
2402,269,5895,0,0,5861,34,32,3674,23,4133,16,925,578,650,2455,1271,1480,610,10.3478,0,1.70445,0,9
2403,269,5829,0,0,5786,43,40,3613,23,4063,19,897,560,656,2426,1271,1412,593,10.1733,0,1.68435,0,9
2404,269,5687,0,0,5685,2,0,3542,24,3991,15,926,538,626,2262,1320,1421,595,10.4625,0,1.66417,0,9
2405,269,6115,0,0,6055,60,53,3753,22,4212,19,1005,637,691,2450,1313,1500,645,10.5478,0,1.72771,0,9
2406,269,5893,0,0,5851,42,38,3694,22,4135,17,946,546,702,2477,1205,1413,572,9.70643,0,1.70503,0,9
2407,269,5859,0,0,5833,26,21,3669,23,4112,25,896,615,623,2438,1262,1405,565,9.64328,0,1.69837,0,9
2408,269,5797,0,0,5755,42,37,3630,24,4033,19,924,579,639,2396,1240,1444,594,10.2467,0,1.67588,0,9
2409,269,5799,0,0,5778,21,20,3655,22,4111,20,907,526,651,2408,1287,1383,559,9.63959,0,1.69808,0,9
2410,269,5968,0,0,5942,26,24,3674,23,4029,19,948,623,684,2407,1287,1502,637,10.6736,0,1.67476,0,9
2411,269,5842,0,0,5797,45,41,3560,23,3988,15,939,602,671,2318,1297,1451,634,10.8524,0,1.66334,0,9
2412,269,5995,0,0,5960,35,34,3601,25,4114,21,979,664,674,2355,1302,1465,591,9.85822,0,1.69895,0,9
2413,269,5722,0,0,5691,31,30,3523,22,3979,27,846,591,609,2430,1219,1457,589,10.2936,0,1.66085,0,9
2414,269,5841,0,0,5809,32,26,3540,23,3896,16,934,644,677,2260,1310,1427,592,10.1353,0,1.63827,0,9
2415,269,5832,0,0,5792,40,37,3615,22,3973,19,923,601,650,2372,1267,1404,578,9.91084,0,1.6592,0,9
2416,269,5816,0,0,5768,48,40,3650,25,4059,16,876,574,645,2404,1301,1455,603,10.368,0,1.68322,0,9
2417,269,5775,0,0,5764,11,4,3602,25,4012,17,953,521,623,2403,1258,1466,578,10.0087,0,1.67001,0,9
2418,269,5831,0,0,5803,28,22,3608,23,4053,22,966,526,614,2396,1307,1355,567,9.72389,0,1.68152,0,9
2419,269,5773,0,0,5743,30,25,3541,24,3937,11,925,638,577,2294,1328,1458,577,9.9948,0,1.64935,0,9
2420,269,5733,0,0,5683,50,48,3630,22,3974,23,922,538,568,2388,1294,1398,583,10.1692,0,1.65948,0,9
2421,269,5837,0,0,5781,56,52,3602,22,3974,23,954,611,608,2343,1298,1435,604,10.3478,0,1.65948,0,9
2422,269,5852,0,0,5793,59,53,3624,22,4153,23,927,590,624,2370,1318,1408,568,9.70608,0,1.71028,0,9
2423,269,5872,0,0,5849,23,19,3643,23,4023,16,904,628,635,2382,1307,1454,593,10.0988,0,1.67308,0,9
2424,269,5864,0,0,5812,52,49,3654,24,4071,15,913,619,630,2392,1295,1374,587,10.0102,0,1.68663,0,9
2425,269,5749,0,0,5727,22,20,3631,23,4143,24,884,511,602,2378,1350,1441,589,10.2453,0,1.70736,0,9
2426,269,5905,0,0,5876,29,23,3732,22,4173,19,902,588,627,2459,1310,1474,642,10.8721,0,1.71615,0,9
2427,269,5752,0,0,5714,38,36,3684,23,4073,22,913,518,610,2399,1290,1344,574,9.97914,0,1.68719,0,9
2428,269,5830,0,0,5782,48,43,3677,24,4121,15,934,561,614,2403,1303,1415,584,10.0172,0,1.70097,0,9
2429,269,5809,0,0,5775,34,31,3679,24,4120,15,943,511,601,2563,1176,1388,584,10.0534,0,1.70068,0,9
2430,269,5811,0,0,5776,35,27,3719,24,4224,23,867,528,668,2404,1321,1397,562,9.67131,0,1.7313,0,9
2431,269,5701,0,0,5686,15,14,3565,22,3993,22,883,574,639,2276,1307,1400,596,10.4543,0,1.66472,0,9
2432,269,5780,0,0,5736,44,38,3599,23,4007,26,881,569,663,2353,1288,1461,594,10.2768,0,1.66861,0,9
2433,269,5827,0,0,5767,60,56,3613,25,4036,19,914,578,624,2465,1227,1461,604,10.3655,0,1.67673,0,9
2434,269,5864,0,0,5832,32,28,3634,24,4120,19,886,621,614,2451,1273,1448,615,10.4877,0,1.70068,0,9
2435,269,5920,0,0,5875,45,43,3682,23,4165,20,941,591,589,2483,1296,1469,619,10.4561,0,1.7138,0,9
2436,269,5873,0,0,5844,29,24,3584,22,4021,23,977,586,635,2407,1245,1509,622,10.5908,0,1.67252,0,9
2437,269,5680,0,0,5642,38,37,3565,27,3990,15,917,530,609,2362,1247,1431,618,10.8803,0,1.66389,0,9
2438,269,5831,0,0,5784,47,41,3583,22,3995,19,956,578,656,2328,1294,1412,570,9.77534,0,1.66528,0,9
2439,269,5880,0,0,5853,27,24,3618,22,4058,12,962,590,652,2315,1349,1503,672,11.4286,0,1.68294,0,9
2440,269,5789,0,0,5764,25,23,3583,22,4055,19,948,561,632,2408,1221,1430,562,9.70807,0,1.68209,0,9
2441,269,5750,0,0,5717,33,29,3604,21,3985,19,913,513,606,2436,1263,1446,595,10.3478,0,1.66251,0,9
2442,269,5834,0,0,5794,40,36,3668,23,4068,21,836,601,621,2448,1307,1436,572,9.80459,0,1.68577,0,9
2443,269,5679,0,0,5665,14,10,3570,22,3907,25,885,554,607,2325,1283,1427,555,9.77285,0,1.64123,0,9
2444,269,5844,0,0,5798,46,43,3730,22,4197,22,915,531,655,2432,1289,1377,543,9.29158,0,1.72325,0,9
2445,269,5789,0,0,5761,28,25,3609,21,4001,23,853,615,593,2447,1258,1396,576,9.9499,0,1.66694,0,9
2446,269,5850,0,0,5814,36,30,3560,23,3938,20,954,627,662,2284,1303,1472,592,10.1197,0,1.64962,0,9
2447,269,5932,0,0,5877,55,51,3724,24,4119,18,913,615,625,2523,1238,1406,590,9.94606,0,1.70039,0,9
2448,269,5943,0,0,5917,26,21,3741,22,4189,26,886,633,658,2432,1308,1489,610,10.2642,0,1.72087,0,9
2449,269,5783,0,0,5754,29,26,3639,22,4079,22,893,565,614,2423,1266,1439,602,10.4098,0,1.6889,0,9
2450,269,5906,0,0,5859,47,45,3717,23,4110,18,968,549,679,2469,1223,1494,624,10.5655,0,1.69779,0,9
2451,269,5850,0,0,5814,36,35,3606,21,4085,26,930,583,637,2367,1307,1371,573,9.79487,0,1.69062,0,9
2452,269,5855,0,0,5834,21,21,3627,26,4092,12,935,589,659,2465,1195,1459,578,9.8719,0,1.69262,0,9
2453,269,5840,0,0,5811,29,26,3729,25,4171,15,850,563,649,2497,1266,1423,609,10.4281,0,1.71556,0,9
2454,269,5775,0,0,5724,51,49,3625,22,4117,19,968,539,569,2396,1284,1418,600,10.3896,0,1.69981,0,9
2455,269,5909,0,0,5866,43,39,3625,23,3991,24,951,594,672,2421,1247,1431,592,10.0186,0,1.66417,0,9
2456,269,5903,0,0,5864,39,37,3666,21,4070,30,902,614,677,2429,1251,1447,599,10.1474,0,1.68634,0,9
2457,269,5883,0,0,5861,22,22,3622,22,4142,19,974,616,633,2405,1236,1451,622,10.5728,0,1.70707,0,9
2458,269,5936,0,0,5908,28,23,3686,21,4131,23,961,595,667,2447,1243,1396,586,9.87197,0,1.70387,0,9
2459,269,5871,0,0,5838,33,29,3671,22,4136,31,900,607,655,2442,1236,1414,617,10.5093,0,1.70532,0,9
2460,269,5977,0,0,5951,26,24,3640,22,4108,19,946,639,642,2445,1286,1493,614,10.2727,0,1.69722,0,9
2461,269,6029,0,0,6016,13,9,3693,19,4012,31,983,658,610,2459,1288,1457,569,9.43772,0,1.67001,0,9
2462,269,5906,0,0,5874,32,26,3575,24,4012,11,976,618,674,2398,1229,1495,580,9.82052,0,1.67001,0,9
2463,269,5927,0,0,5890,37,31,3658,21,3990,20,899,629,617,2436,1326,1426,612,10.3256,0,1.66389,0,9
2464,269,5946,0,0,5897,49,45,3647,24,4039,9,983,586,684,2422,1262,1488,633,10.6458,0,1.67757,0,9
2465,269,5755,0,0,5728,27,24,3575,23,3956,15,898,567,602,2409,1264,1397,552,9.59166,0,1.65453,0,9
2466,269,5980,0,0,5958,22,20,3673,23,4149,23,964,572,696,2456,1269,1483,622,10.4013,0,1.70911,0,9
2467,269,5813,0,0,5768,45,40,3600,26,4011,14,898,597,632,2417,1255,1395,586,10.0809,0,1.66973,0,9
2468,269,5851,0,0,5818,33,28,3670,25,4085,16,919,572,637,2512,1195,1439,589,10.0667,0,1.69062,0,9
2469,269,5808,0,0,5779,29,24,3563,23,3940,18,949,578,616,2414,1233,1406,568,9.77961,0,1.65017,0,9
2470,269,5837,0,0,5800,37,34,3685,22,4080,21,883,634,602,2384,1313,1373,575,9.85095,0,1.68919,0,9
2471,269,5982,0,0,5929,53,50,3715,24,4169,16,908,642,642,2507,1267,1462,620,10.3644,0,1.71497,0,9
2472,269,5944,0,0,5900,44,43,3712,24,4109,18,959,573,685,2474,1235,1421,574,9.6568,0,1.6975,0,9
2473,269,5913,0,0,5886,27,20,3645,23,4024,19,930,633,652,2430,1249,1448,594,10.0457,0,1.67336,0,9
2474,269,5851,0,0,5810,41,34,3627,25,4099,22,899,601,632,2428,1269,1418,537,9.17792,0,1.69463,0,9
2475,269,5791,0,0,5774,17,15,3612,22,3923,14,922,635,579,2420,1221,1416,583,10.0673,0,1.64555,0,9
2476,269,5809,0,0,5770,39,35,3597,25,3939,12,908,623,622,2441,1203,1392,616,10.6042,0,1.64989,0,9
2477,269,5985,0,0,5955,30,26,3693,22,4139,26,991,632,653,2433,1250,1446,550,9.18964,0,1.70619,0,9
2478,269,5792,0,0,5760,32,30,3602,22,4053,31,903,602,617,2345,1294,1400,578,9.97928,0,1.68152,0,9
2479,269,5886,0,0,5841,45,43,3581,23,3963,17,927,624,624,2424,1270,1418,589,10.0068,0,1.65645,0,9
2480,269,5804,0,0,5776,28,26,3601,22,3954,28,921,599,612,2363,1281,1415,570,9.82081,0,1.65399,0,9
2481,269,5694,0,0,5651,43,39,3574,22,3979,22,881,536,618,2381,1256,1373,576,10.1159,0,1.66085,0,9
2482,269,5985,0,0,5949,36,31,3746,24,4218,21,922,617,608,2549,1268,1437,587,9.80785,0,1.72951,0,9
2483,269,5916,0,0,5863,53,46,3662,24,4110,17,883,670,613,2434,1299,1432,575,9.71941,0,1.69779,0,9
2484,269,5786,0,0,5724,62,59,3723,22,4134,13,912,525,606,2552,1178,1373,557,9.62669,0,1.70474,0,9
2485,269,5850,0,0,5820,30,24,3583,25,4132,29,949,554,666,2450,1202,1498,603,10.3077,0,1.70416,0,9
2486,269,5901,0,0,5845,56,53,3620,22,4092,28,951,635,631,2391,1265,1459,619,10.4897,0,1.69262,0,9
2487,269,5887,0,0,5862,25,22,3627,23,4025,20,915,598,676,2455,1223,1496,628,10.6676,0,1.67364,0,9
2488,269,5744,0,0,5697,47,43,3602,23,4056,21,892,571,594,2405,1261,1377,564,9.81894,0,1.68237,0,9
2489,269,5780,0,0,5740,40,38,3632,22,3934,19,869,572,619,2490,1211,1408,578,10,0,1.64853,0,9
2490,269,5806,0,0,5780,26,21,3612,23,3955,19,878,641,609,2402,1257,1411,603,10.3858,0,1.65426,0,9
2491,269,5897,0,0,5848,49,45,3683,22,4088,27,915,588,627,2419,1321,1446,594,10.0729,0,1.69147,0,9
2492,269,6049,0,0,6018,31,27,3740,23,4128,18,925,595,704,2514,1293,1489,578,9.5553,0,1.703,0,9
2493,269,5941,0,0,5904,37,35,3700,23,4081,14,951,641,642,2426,1267,1414,586,9.86366,0,1.68947,0,9
2494,269,5729,0,0,5711,18,15,3591,22,3935,19,871,552,613,2412,1262,1463,594,10.3683,0,1.6488,0,9
2495,269,5841,0,0,5799,42,36,3598,21,4013,31,896,618,659,2350,1287,1416,596,10.2037,0,1.67029,0,9
2496,269,5951,0,0,5912,39,33,3746,22,4121,23,927,591,633,2493,1284,1452,598,10.0487,0,1.70097,0,9
2497,269,5824,0,0,5790,34,30,3550,23,3989,23,938,619,625,2319,1300,1453,626,10.7486,0,1.66362,0,9
2498,269,5747,0,0,5711,36,33,3571,22,3986,20,948,586,588,2332,1273,1424,598,10.4054,0,1.66279,0,9
2499,269,5873,0,0,5820,53,47,3620,23,4025,24,908,620,646,2368,1307,1409,572,9.73949,0,1.67364,0,9
2500,269,5843,0,0,5804,39,36,3624,22,4099,18,946,580,622,2339,1338,1421,574,9.82372,0,1.69463,0,9
2501,269,5930,0,0,5893,37,33,3685,23,4167,29,948,595,647,2386,1325,1471,593,10,0,1.71438,0,9
2502,269,5815,0,0,5801,14,13,3625,23,3969,17,896,602,632,2404,1264,1397,571,9.81943,0,1.6581,0,9
2503,269,5856,0,0,5810,46,39,3637,24,4080,17,913,610,630,2446,1240,1401,570,9.73361,0,1.68919,0,9
2504,269,5895,0,0,5858,37,33,3600,23,3981,17,956,643,692,2303,1284,1403,586,9.94063,0,1.66141,0,9
2505,269,5797,0,0,5768,29,24,3525,26,4024,24,977,567,641,2321,1267,1373,534,9.21166,0,1.67336,0,9
2506,269,5822,0,0,5790,32,29,3661,24,4176,21,927,573,613,2463,1225,1416,592,10.1683,0,1.71703,0,9
2507,269,5844,0,0,5812,32,27,3666,23,4085,26,895,577,657,2440,1249,1431,581,9.94182,0,1.69062,0,9
2508,269,5803,0,0,5751,52,47,3595,23,4127,20,912,597,614,2382,1278,1433,548,9.44339,0,1.70271,0,9
2509,269,5889,0,0,5835,54,48,3689,24,4104,19,938,612,617,2456,1247,1395,576,9.78095,0,1.69607,0,9
2510,269,5826,0,0,5795,31,27,3573,22,4043,23,953,615,647,2274,1314,1458,590,10.127,0,1.6787,0,9
2511,269,5836,0,0,5788,48,41,3699,22,4011,14,875,591,618,2492,1246,1426,626,10.7265,0,1.66973,0,9
2512,269,5653,0,0,5610,43,40,3557,21,3856,20,857,544,595,2416,1221,1357,545,9.6409,0,1.6276,0,9
2513,269,5865,0,0,5812,53,47,3623,26,4076,19,919,639,635,2426,1227,1468,597,10.179,0,1.68805,0,9
2514,269,5917,0,0,5885,32,23,3688,21,4019,21,989,573,619,2393,1322,1467,645,10.9008,0,1.67196,0,9
2515,269,5895,0,0,5863,32,28,3616,23,4120,23,929,596,661,2401,1285,1473,605,10.2629,0,1.70068,0,9
2516,269,6069,0,0,6041,28,26,3783,23,4189,21,912,684,630,2513,1309,1529,653,10.7596,0,1.72087,0,9
2517,269,5718,0,0,5710,8,7,3568,25,3984,19,883,576,574,2406,1260,1372,559,9.77615,0,1.66223,0,9
2518,269,5909,0,0,5847,62,55,3664,25,4132,18,955,581,683,2474,1198,1415,567,9.59553,0,1.70416,0,9
2519,269,5856,0,0,5811,45,39,3683,21,4062,18,914,609,623,2414,1278,1425,589,10.0581,0,1.68407,0,9
2520,269,5805,0,0,5751,54,51,3577,22,3988,27,888,576,639,2367,1308,1354,543,9.35401,0,1.66334,0,9
2521,269,5801,0,0,5768,33,26,3669,22,4198,23,893,526,660,2455,1244,1442,533,9.18807,0,1.72354,0,9
2522,269,5894,0,0,5852,42,35,3757,22,4132,18,935,570,602,2477,1292,1426,591,10.0271,0,1.70416,0,9
2523,269,5816,0,0,5763,53,52,3710,22,4056,19,883,556,620,2501,1237,1437,605,10.4023,0,1.68237,0,9
2524,269,5948,0,0,5889,59,57,3671,23,4061,14,972,572,694,2416,1280,1454,628,10.5582,0,1.68379,0,9
2525,269,5813,0,0,5783,30,25,3628,22,3975,20,917,621,595,2428,1232,1391,557,9.58197,0,1.65975,0,9
2526,269,5854,0,0,5818,36,31,3660,23,4081,21,892,537,668,2471,1265,1457,538,9.1903,0,1.68947,0,9
2527,269,5769,0,0,5728,41,36,3610,21,3949,25,893,553,630,2417,1251,1456,612,10.6084,0,1.65262,0,9
2528,269,5911,0,0,5876,35,29,3656,23,4036,20,953,571,640,2428,1299,1425,573,9.69379,0,1.67673,0,9
2529,269,5862,0,0,5802,60,54,3665,24,4115,21,954,569,619,2494,1205,1443,600,10.2354,0,1.69924,0,9
2530,269,5873,0,0,5826,47,45,3713,21,4165,27,924,576,660,2453,1233,1403,524,8.92219,0,1.7138,0,9
2531,269,5940,0,0,5901,39,34,3628,24,4075,15,931,645,663,2423,1263,1463,600,10.101,0,1.68776,0,9
2532,269,5957,0,0,5926,31,28,3646,24,4085,21,943,631,669,2365,1328,1445,608,10.2065,0,1.69062,0,9
2533,269,5771,0,0,5729,42,39,3664,24,4078,14,892,566,585,2481,1233,1446,599,10.3795,0,1.68862,0,9
2534,269,5755,0,0,5715,40,34,3508,23,4037,20,921,578,634,2308,1294,1421,580,10.0782,0,1.67701,0,9
2535,269,5835,0,0,5793,42,39,3597,24,3992,25,904,584,658,2383,1281,1415,608,10.4199,0,1.66445,0,9
2536,269,5780,0,0,5724,56,52,3643,23,4012,21,914,528,606,2451,1260,1390,567,9.80969,0,1.67001,0,9
2537,269,5910,0,0,5877,33,30,3514,22,3938,25,948,713,656,2260,1308,1473,634,10.7276,0,1.64962,0,9
2538,269,5886,0,0,5835,51,39,3703,21,4041,19,888,585,673,2441,1280,1434,597,10.1427,0,1.67813,0,9
2539,269,6001,0,0,5975,26,19,3723,24,4084,16,959,643,638,2461,1284,1478,594,9.89835,0,1.69033,0,9
2540,269,5852,0,0,5815,37,32,3681,25,4135,16,931,556,624,2500,1225,1397,579,9.89405,0,1.70503,0,9
2541,269,5932,0,0,5898,34,27,3707,25,4122,15,915,582,660,2503,1257,1478,591,9.96291,0,1.70126,0,9
2542,269,5972,0,0,5940,32,27,3754,23,4105,17,895,606,653,2482,1319,1401,596,9.97991,0,1.69635,0,9
2543,269,5896,0,0,5865,31,29,3672,24,4168,14,916,608,644,2435,1279,1450,611,10.363,0,1.71468,0,9
2544,269,5903,0,0,5866,37,37,3639,23,4068,18,926,577,659,2426,1297,1486,643,10.8928,0,1.68577,0,9
2545,269,5842,0,0,5820,22,18,3681,23,4115,22,937,565,619,2423,1276,1450,623,10.6642,0,1.69924,0,9
2546,269,5737,0,0,5687,50,43,3610,26,4090,17,900,503,648,2445,1224,1385,574,10.0052,0,1.69205,0,9
2547,269,5833,0,0,5827,6,1,3599,23,4049,13,927,585,648,2439,1221,1427,594,10.1834,0,1.68039,0,9
2548,269,5791,0,0,5747,44,39,3653,22,3966,15,868,593,652,2406,1257,1406,544,9.39389,0,1.65728,0,9
2549,269,5772,0,0,5732,40,36,3625,22,4040,18,870,570,608,2379,1327,1439,609,10.5509,0,1.67785,0,9
2550,269,5798,0,0,5755,43,41,3639,23,4115,22,875,598,623,2507,1173,1359,562,9.693,0,1.69924,0,9
2551,269,5949,0,0,5899,50,49,3705,22,4122,27,1000,584,682,2433,1223,1461,591,9.93444,0,1.70126,0,9
2552,269,5900,0,0,5871,29,27,3710,21,4110,19,871,608,628,2473,1301,1448,583,9.88136,0,1.69779,0,9
2553,269,5858,0,0,5819,39,34,3546,24,3952,11,940,650,654,2340,1263,1419,564,9.62786,0,1.65344,0,9
2554,269,5888,0,0,5850,38,36,3672,23,4172,27,930,548,660,2428,1295,1424,615,10.445,0,1.71585,0,9
2555,269,5815,0,0,5768,47,43,3679,25,4055,15,892,585,604,2494,1225,1409,554,9.52709,0,1.68209,0,9
2556,269,5904,0,0,5875,29,24,3668,25,4026,13,947,606,618,2506,1214,1430,584,9.8916,0,1.67392,0,9
2557,269,5831,0,0,5809,22,15,3669,22,4036,25,923,577,649,2411,1246,1410,584,10.0154,0,1.67673,0,9
2558,269,5844,0,0,5822,22,17,3609,21,4011,23,878,609,621,2430,1283,1432,597,10.2156,0,1.66973,0,9
2559,269,5953,0,0,5902,51,48,3689,22,4088,22,944,634,603,2429,1321,1440,563,9.45742,0,1.69147,0,9
2560,269,5858,0,0,5812,46,41,3629,22,4072,23,919,611,628,2402,1275,1451,598,10.2083,0,1.68691,0,9
2561,269,5925,0,0,5883,42,39,3660,23,4068,14,947,607,664,2366,1327,1471,606,10.2278,0,1.68577,0,9
2562,269,5947,0,0,5904,43,40,3681,21,4026,25,979,626,627,2394,1296,1450,577,9.70237,0,1.67392,0,9
2563,269,5775,0,0,5762,13,11,3601,24,4111,22,894,605,624,2421,1209,1459,623,10.7879,0,1.69808,0,9
2564,269,5846,0,0,5806,40,39,3631,22,4034,21,857,620,659,2442,1247,1419,571,9.76736,0,1.67616,0,9
2565,269,5917,0,0,5881,36,31,3616,27,4059,17,924,645,626,2459,1246,1417,573,9.68396,0,1.68322,0,9
2566,269,5782,0,0,5753,29,20,3628,26,4075,16,914,580,609,2392,1271,1356,555,9.59875,0,1.68776,0,9
2567,269,5814,0,0,5777,37,29,3647,23,4063,19,890,571,625,2406,1303,1518,643,11.0595,0,1.68435,0,9
2568,269,5719,0,0,5687,32,28,3592,22,3993,19,884,540,627,2362,1287,1462,596,10.4214,0,1.66472,0,9
2569,269,5943,0,0,5884,59,55,3588,22,4023,21,985,655,647,2396,1239,1430,583,9.80986,0,1.67308,0,9
2570,269,5743,0,0,5706,37,30,3536,22,3925,18,898,604,625,2357,1241,1389,567,9.87289,0,1.64609,0,9
2571,269,5843,0,0,5811,32,31,3675,24,4151,16,936,546,614,2517,1214,1425,567,9.70392,0,1.70969,0,9
